t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
875957466760085504,835975173660631040,positive,leave,2017-06-17T06:05:09.000Z,"@BrexitMeans Maybe I'm just like my father too bold #Brexiteer
Maybe you're just like my mother
She's never satisfied #Remoaner
#Brexit",['brexiteer']
876117197529264128,929421360,positive,other,2017-06-17T16:39:52.000Z,"@DebEDaniels No #Brexiteer, when challenged, can come come up with even a single, tangible benefit of #Brexit. On what grounds do you assert I'm wrong?",['brexiteer']
876344674730082304,19964575,neutral,other,2017-06-18T07:43:46.000Z,@MikeH_PR This fact seems totally lost on the average #brexiteer. Come the impact of Brexit they will long for the relative prosperity of austerity.,['brexiteer']
876364339237855232,1257158389,negative,remain,2017-06-18T09:01:55.000Z,"@MellowOchre There's a  South African saying:  'Drol in die Drinkwater""
Google it &amp; then think about closet #Brexiteer #Corbyn. 
#Brexit @UKLabour",['brexiteer']
876531086519619584,854659794,negative,other,2017-06-18T20:04:30.000Z,"Lets play politics while Rome burns.
#Brexit needs to be stopped now, and btw #Corbyn was always a closet #brexiteer https://t.co/a5i2QPf0Tp",['brexiteer']
876726945119170560,2429189266,negative,other,2017-06-19T09:02:47.000Z,Hasn't arch #brexiteer #TimMartin grasped the fact yet that #brexit will make people poorer and they won't even be able to afford his Pubs 🍺,['brexiteer']
876833300681297920,835975173660631040,negative,other,2017-06-19T16:05:24.000Z,"@Robin_stafford Arguing with a #Brexiteer; suggest that we won't get a deal, they scream hard #Brexit, offer a hard #Brexit &amp; they… https://",['brexiteer']
877053875337007104,45791364,neutral,other,2017-06-20T06:41:53.000Z,"Be it David Davis or the common #brexiteer, the lesson of #brexit is don't let halfwits decide the fate of $1tn economies #r4today",['brexiteer']
877084358808612864,20085464,negative,other,2017-06-20T08:43:01.000Z,"@dancludlow @everiday_joe @BoffJim @jonsnowC4 @kompani101 ""Facts matter"" but ""have faith"" because the facts don't support #Brexit . #Brexiteer argument in a nutshell. Seems ludicrously flawed!",['brexiteer']
877287460287467520,566336166,negative,remain,2017-06-20T22:10:04.000Z,Yet another #Brexit-eer - rather than provide a reasoned cogent srgument for her beliefs - figured blocking out the #truth the easier option https://t.co/FTYCtKWCaF,['brexiteer']
877480717747408896,2982350529,negative,remain,2017-06-21T10:58:00.000Z,Decisions #decisons #Brexit #BrexitShambles #economiccollapse #Brexiteer #Leave #ToryChaos https://t.co/6oRPwK8SoC,['brexiteer']
