t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1171749106416607232,749673114229940224,negative,remain,2019-09-11T11:35:31.000Z,"Brexit risks break-up of Union if citizens are angered by different rules across UK, warns former civil service chief https://t.co/Y4sxhRSKxd
#StopBrexit",['stopbrexit']
1171753447546392576,780092711386963840,neutral,other,2019-09-11T11:52:46.000Z,Germany's Merkel still sees 'every chance' of orderly Brexit #stopbrexit https://t.co/edXVpxNBjD,['stopbrexit']
1171753445256245248,780092711386963840,positive,other,2019-09-11T11:52:46.000Z,German foreign minister sees chance of avoiding disorderly Brexit #stopbrexit https://t.co/NObspyfoQe,['stopbrexit']
1171754853565108224,938437423079489536,positive,remain,2019-09-11T11:58:21.000Z,"+++Parliament suspension: Scottish court's verdict rule it unlawful. O'Neill QC wins on behalf of 70 MPs+++
 #Brexit #Parliamentshutdown #StopBrexit https://t.co/rkqPGCWkLK https://t.co/eKvfcQjIaR",['stopbrexit']
1171759726587256832,792782917638455296,positive,remain,2019-09-11T12:17:43.000Z,"A perfect outcome? Brexit Party predicted to win NO seats at the next general election, but would stop the Tories getting a majority of around 32 seats - #StopBrexit #GE2019 https://t.co/uIyTyuZmac",['stopbrexit']
1171760945661698048,780092711386963840,neutral,remain,2019-09-11T12:22:34.000Z,French literati ponder 'brexit' dictionary entry #stopbrexit https://t.co/yf7y0RabD1,['stopbrexit']
1171763748320796672,792782917638455296,positive,remain,2019-09-11T12:33:42.000Z,"As pathetic as it was, Sajid Javid stated a benefit of no-deal Brexit would be duty free, cheaper cigarettes. Turns out the Treasury could have broken the law promoting this. #StopBrexit https://t.co/PnJ1TxSGWf",['stopbrexit']
1171765845950967808,110949260,positive,remain,2019-09-11T12:42:02.000Z,@bongosaloon Got to say I am a disaffected Tory. One of the 35% of Tory’s who voted remain. I can’t vote Tory and am not a labour supporter. Lib Dem’s look my best bet as they are clear on brexit! #StopBrexit,['stopbrexit']
1171767153500049408,780092711386963840,negative,remain,2019-09-11T12:47:14.000Z,Brexit in chaos after court rules PM's suspension of parliament was unlawful #stopbrexit https://t.co/GFqApzeZhO,['stopbrexit']
1171769535726325760,252276052,neutral,remain,2019-09-11T12:56:42.000Z,@GeoffreyBoycott #brexit tosser #StopBrexit #Cusworth https://t.co/uecVGjXoCd,['stopbrexit']
1171772852909105152,5680622,negative,remain,2019-09-11T13:09:53.000Z,"Boris Johnson is trying to break the rules, bringing our democracy into disrepute - @EdwardJDavey 

LibDems will continue to fight against Boris Johnson's underhand tactics so we can protect our democracy, stop No Deal Brexit &amp; #StopBrexit altogether. 👇

https://t.co/Mp2XkNJx4v https://t.co/rlSvd0mvKD",['stopbrexit']
1171773615458672640,1068957640393482240,negative,remain,2019-09-11T13:12:55.000Z,"RT LibDems: Boris Johnson is trying to break the rules, bringing our democracy into disrepute - EdwardJDavey 

LibDems will continue to fight against Boris Johnson's underhand tactics so we can protect our democracy, stop No Deal Brexit &amp; #StopBrexit alt… https://t.co/8ifbYdR98D",['stopbrexit']
1171777930722197504,15892547,positive,remain,2019-09-11T13:30:03.000Z,"Yes this is pretty much the reason why the ultra-rich want Brexit to happen so badly, and have instructed their mouthpieces, aka right wing newspapers, to support it.

#StopBrexit https://t.co/uVm5YkcgQG",['stopbrexit']
1171786051209355264,953564113959051264,negative,remain,2019-09-11T14:02:19.000Z,Be or not to B. Break. Broke. Brexit Boris. #BrexitVote #Britain #GreatBritain #Europe1 #LastWord #UnitedKingdom #BREAKING #StopBrexit #EuropaCity #England #countdowntothedarkfuture,['stopbrexit']
1171786579431645184,827245095078469632,negative,remain,2019-09-11T14:04:25.000Z,"@Peston @Nigel_Farage Why? He’s irrelevant! Brexit is impossible, we’ll never leave the EU, as it will be a disaster for the UK and leave us much worse off than staying in the EU!! #stopbrexit",['stopbrexit']
1171788949070778368,1069230488,positive,remain,2019-09-11T14:13:50.000Z,"@UKMoments PLEASE, SKY NEWS! .... DON'T SAY ""he's trying to negotiate a new deal with the EU"". On what fact is that based?

He is NOT negotiating.

Find out who's co-writing the Queen's Speech. Could that be Steven Bannon, co-founder of Cambridge Analytica?

#Brexit is a crime.

#StopBrexit",['stopbrexit']
1171796591579193344,2518492573,negative,remain,2019-09-11T14:44:13.000Z,"@lukekellydesign @DoreJayne @Peston @LibDems Nearly all of the marginal seats are between LD and Tory. In which case we will be working to #StopBrexit   I'm sure you are not suggesting we should just stand aside in the few Labour marginals? Labour, due to its inability to unite,  is currently still supporting Brexit",['stopbrexit']
1171798644661661696,780092711386963840,negative,remain,2019-09-11T14:52:22.000Z,France warns Britain against seeking bilateral Brexit deals with EU countries #stopbrexit https://t.co/l6uVlY7Vu4,['stopbrexit']
1171799819259695104,1069230488,negative,remain,2019-09-11T14:57:02.000Z,"@petertimmins3 Don't wait for Priti Pratel to tell the @NCA_UK to do it.

#Brexit is a crime from day 1.

#StopBrexit",['stopbrexit']
1171800739745804288,5680622,negative,remain,2019-09-11T15:00:42.000Z,"The PM is trying to force the country into a disastrous No Deal Brexit. We'll continue to work cross-party to stop his efforts to foist his extreme &amp; damaging plans on the country.

The #LibDems will continue to lead the fight to #StopBrexit altogether👇

https://t.co/Mp2XkNJx4v https://t.co/w55GvFQRt5",['stopbrexit']
1171802326174068736,21666641,positive,remain,2019-09-11T15:07:00.000Z,"What does the EU do for us? Find out here:
https://t.co/I4sV3l4K1p

The benefits of cooperation go far beyond the raw numbers and #Brexit would be catastrophic

#StopBrexit",['stopbrexit']
1171803274384760832,431503395,positive,remain,2019-09-11T15:10:46.000Z,"@BBCNews @itvnews @Channel4News @ReutersUK @FT @politico @HuffPostUK @BuzzFeedUK £ now behaving like an emerging #currency, seemingly decoupled from other advanced currencies due to #nodeal #brexit uncertainty. BofE backs up our analysis.  https://t.co/9ZcTwHV3nb #StopBrexit",['stopbrexit']
1171804107637739520,431503395,positive,remain,2019-09-11T15:14:04.000Z,"@guardian @DailyMailUK @Independent @dailyexpressuk @Telegraph @thetimes £ now behaving like an emerging #currency, seemingly decoupled from other advanced currencies due to #nodeal #brexit uncertainty. BofE backs up our analysis.  https://t.co/9ZcTwHV3nb #StopBrexit",['stopbrexit']
1171807327026106368,749673114229940224,negative,remain,2019-09-11T15:26:52.000Z,"Hospital's workforce fear over 'no deal brexit' https://t.co/zZPoXFPZuW via @NewsNowUK
#StopBrexit",['stopbrexit']
1171808720193503232,801821634973892608,positive,remain,2019-09-11T15:32:24.000Z,"Like I said follow the money. 
Yes #Brexit was started as a ploy to deal with a split in the Tories party. Yes it was about people feeling disenfranchised and feeling they don’t have a voice. But what is demonstrably a bad idea is continuing to make rich people richer #StopBrexit https://t.co/zRTst3hDt7",['stopbrexit']
1171809227045838848,749673114229940224,neutral,remain,2019-09-11T15:34:25.000Z,"No-deal Brexit advert about duty-free alcohol is 'misleading' https://t.co/VuHLgDjzm7 via @MetroUK
#StopBrexit",['stopbrexit']
1171813195268448256,9820002,positive,remain,2019-09-11T15:50:11.000Z,"When the #Brexit referendum was announced, £1 bought 1.43€. As of September 11, 2019 at 05:50PM, £1 buys 1.1179€. This means that food &amp; medicine imports to the UK are more expensive. It doesn't have to be like this. #StopBrexit #PeoplesVote",['stopbrexit']
1171814536195792896,3234390941,positive,remain,2019-09-11T15:55:31.000Z,"@MonTT2002 Best list I've seen so far. Leavers seem to supremely stupid - otherwise why would you wish to destroy your own country? Well, when they need a major op and can't have it for free on the NHS anymore ... maybe then they'll think maybe Brexit wasn't a great idea #StopBrexit",['stopbrexit']
1171816674011561984,749673114229940224,neutral,remain,2019-09-11T16:04:01.000Z,"EU fears being 'led up the garden path' by Boris Johnson on Brexit talks https://t.co/Hz9TiVcS26
#StopBrexit",['stopbrexit']
1171816712704024576,1111349270043639808,positive,remain,2019-09-11T16:04:10.000Z,"They say never meet your heroes, but @CarolineLucas took the time to stop and chat about Brexit &amp; our dearest pal Boris. #Hero #StopBrexit https://t.co/mUurRnfErA",['stopbrexit']
1171819724868636672,749673114229940224,neutral,remain,2019-09-11T16:16:08.000Z,"Owners close Skye chocolate company due to Brexit uncertainty https://t.co/tq2a1Dw1Ao via @NewsNowUK
#StopBrexit",['stopbrexit']
1171820220958367744,749673114229940224,negative,remain,2019-09-11T16:18:06.000Z,"Brexit Disaster Capitalism: £8 Billion Bet on No Deal Crash-Out by Boris Johnson's Leave Backers https://t.co/Bb3Q6w0kOg via @BylineTimes
#StopBrexit",['stopbrexit']
1171820792738451456,76401350,negative,remain,2019-09-11T16:20:23.000Z,"Highly stimulating - and alarming - column from @GeorgeMonbiot on the extreme neoliberal plans for reshaping Britain through a No Deal Brexit... 😳 The Johnson regime is dangerous. #StopTheCoup #StopBrexit 🇪🇺🇪🇺🇪🇺

https://t.co/Et0YScSCPt",['stopbrexit']
1171823453890109440,60567075,negative,remain,2019-09-11T16:30:57.000Z,"@swanseasound Wales will lose 2.3 billion as a result of Brexit, a loss per head of the population of £743.11, between 2021 and 2027 #StopBrexit",['stopbrexit']
1171825115836928000,1086988530004447232,negative,remain,2019-09-11T16:37:33.000Z,@carolecadwalla #Farage is an extremely dangerous demagogue #brexit #Brexitmafia #StopBrexit #faragetojustice,['stopbrexit']
1171827032189259776,5680622,positive,remain,2019-09-11T16:45:10.000Z,"Three years on &amp; the two old parties are more divided than ever over Brexit. 

Yet the LibDems remain strong &amp; united: we are determined to #StopBrexit. We believe the UK's best future stands as leading from within the EU. 

Be a part of the movement 👇
https://t.co/xOHtAN8CQ2 https://t.co/xTXHhHkcqC",['stopbrexit']
1171827237290684416,26039666,positive,remain,2019-09-11T16:45:59.000Z,I was almost impressed by the way Corbyn handled Johnson in the HoC over the past week or 2.. normal service has now resumed.. stupid Labour Brexit fence sitting. Good grief! #StopBrexit #Corbyn https://t.co/vBIwfP6Y3W,['stopbrexit']
1171829653549518848,7707392,positive,remain,2019-09-11T16:55:35.000Z,"If Boris Johnson *really* believed that Brexit is best for the UK he wouldn't have needed to use the trick of prorogation to prevent Parliament discussing it.

The Tories are supporting his dereliction of duty. PARLIAMENT SHOULD BE SITTING!

#StopBrexit #BringBackParliamentNow https://t.co/qwONQAt6JR",['stopbrexit']
1171829841722843136,1101387886895730560,positive,remain,2019-09-11T16:56:20.000Z,"Corbyn doesn’t have a clear policy on Brexit.  The LibDems want to remain in the EU - simple

#StopBrexit https://t.co/ImWZkqA8OH",['stopbrexit']
1171830618256285696,367708608,positive,remain,2019-09-11T16:59:25.000Z,"@jeremycorbyn  
So @jeremycorbyn where do you stand in the Brexit debacle? So far your position is as clear as mud. #StopBrexit",['stopbrexit']
1171831499819245568,55512386,positive,remain,2019-09-11T17:02:55.000Z,@hmtreasury Who ducking cares!? We go on holiday once a year. Make our food cheaper by not brexiting and then we'll be happy #brexit #StopBrexit,['stopbrexit']
1171837903607074816,1142395967024574464,neutral,remain,2019-09-11T17:28:22.000Z,"Another little Englander learns that England ≠ the UK ≠ England.

Something folk in other parts of the UK have known for, oh, 312 years!

#Brexit #StopBrexit #illegalboris https://t.co/l1IYfgVnwK",['stopbrexit']
1171839566644424704,1010973919799644032,neutral,remain,2019-09-11T17:34:59.000Z,"@tompeck @Lizzier459 @BorisJohnson And £250 million is not an actual figure either.

Another #Brexit lie.
#StopBrexit #NotMyPM",['stopbrexit']
1171843786751848448,1096512509291516032,negative,remain,2019-09-11T17:51:45.000Z,"Johnson is Reckless, Incompetent and Endangering our Democracy!

Brexit: Scottish judges rule Parliament suspension is unlawful -
#Brexit #StopBrexit #PeoplesVote #BorisJohnson #PoliticsLive #NHS #news #lbc #LibDems #labour #Conservatives #StopTheCoup  https://t.co/R8fEDHmpay",['stopbrexit']
1171844508813860864,1096512509291516032,negative,remain,2019-09-11T17:54:37.000Z,"@SteveBarclay @michaelgove Johnson is Reckless, Incompetent and Endangering our Democracy!

Brexit: Scottish judges rule Parliament suspension is unlawful -
#Brexit #StopBrexit #PeoplesVote #BorisJohnson #PoliticsLive #NHS #news #lbc #LibDems #labour #Conservatives #StopTheCoup  https://t.co/R8fEDHmpay",['stopbrexit']
1171854664540835840,973210575651164032,negative,other,2019-09-11T18:34:58.000Z,"Barclays you would do more for your customers, SMEs and yourselves by your CEO, CFO and Chair speaking out forcibly to condemn Brexit as dire for business, trade and jobs. Advertising ""get ready"" workshops just doesn't cut it. Business leaders should give leadership.
#StopBrexit https://t.co/MVBjUvLrSJ",['stopbrexit']
1171856919130234880,50080594,negative,remain,2019-09-11T18:43:56.000Z,. @ringostarrmusic I think you should see this from @TheresaMEP - if you do not live in the UK or pay taxes here I think you are not in a position to understand how badly brexit will affect people here. We need to have a #PeoplesVote and to #StopBrexit https://t.co/uAuyCPOBhX,['stopbrexit']
1171857120779804672,2692648502,negative,remain,2019-09-11T18:44:44.000Z,"@Femi_Sorry Agreed! But, they are not just criticising him, they are calling for him to be sacked! I find this a vicious, not to mention mad contribution to the insanity of Brexit politics. #StopBrexit",['stopbrexit']
1171857284655386624,52003080,negative,remain,2019-09-11T18:45:23.000Z,The name for #Brexit Plan #Yellowhammer is based on people dying as a result of food shortages??? #Prorogation #Brexitvote #BrexitBS @BorisJohnson #Parliament #StopBrexit #StopTheCoup  https://t.co/cpGdJL7CRi,['stopbrexit']
1171861546022178816,1046789241332744192,positive,other,2019-09-11T19:02:19.000Z,Most popular hashtags among @Europarl_EN Members today: #Brexit #Allende #endthecageage #StopBrexit #StopTheCoup,['stopbrexit']
1171864624146321408,1055473810357530624,positive,other,2019-09-11T19:14:33.000Z,@BethRigby Well the brexiteers are dying for Brexit!!! Here you go!! Take your fill!!! For the love of god #StopBrexit,['stopbrexit']
1171869791986036736,1096512509291516032,negative,remain,2019-09-11T19:35:05.000Z,"@Conservatives What is this disaster of a Government withholding from the #Yellowhammer report.
Something tells me it's pretty bad

#Brexit #StopBrexit #PeoplesVote #BorisJohnson #PoliticsLive #NHS #news #lbc #LibDems #labour #Conservatives #StopTheCoup 
https://t.co/2PuMIirGnB",['stopbrexit']
1171869859887689728,1096512509291516032,negative,remain,2019-09-11T19:35:21.000Z,"@LibDems What is this disaster of a Government withholding from the #Yellowhammer report.
Something tells me it's pretty bad

#Brexit #StopBrexit #PeoplesVote #BorisJohnson #PoliticsLive #NHS #news #lbc #LibDems #labour #Conservatives #StopTheCoup 
https://t.co/2PuMIirGnB",['stopbrexit']
1171869978385166336,1096512509291516032,negative,remain,2019-09-11T19:35:49.000Z,"@brexitparty_uk What is this disaster of a Government withholding from the #Yellowhammer report.
Something tells me it's pretty bad

#Brexit #StopBrexit #PeoplesVote #BorisJohnson #PoliticsLive #NHS #news #lbc #LibDems #labour #Conservatives #StopTheCoup 
https://t.co/2PuMIirGnB",['stopbrexit']
1171870243477757952,426162825,negative,remain,2019-09-11T19:36:52.000Z,"Download this. Read it, weep a little and then send it to everyone you know that voted leave, asking them if they honestly voted for this. If they say yes, they are probably lying.

#Brexit #StopBrexit

https://t.co/meKfrDB5gp",['stopbrexit']
1171870514400374784,1104775416,positive,other,2019-09-11T19:37:57.000Z,"@robfordmancs @nuvaslacker And exactly why a GE is the wrong vehicle to decide the binary question of Brexit. It’s an issue that crosses all party boundaries. Folk all over the country are happy to trust party A to deliver Brexit, but wouldn’t trust them to run the country. #EURef before GE #StopBrexit",['stopbrexit']
1171872454953881600,997293914,positive,remain,2019-09-11T19:45:40.000Z,Brexit is such a bad idea even the UK Govt has stopped arguing that there are any benefits.  #StopBrexit - politics should be about making life better not worse. https://t.co/gCphSUzGoz,['stopbrexit']
1171872882965843968,780092711386963840,negative,remain,2019-09-11T19:47:22.000Z,"UK's worst-case no-deal Brexit plan warns of food shortages, public disorder #stopbrexit https://t.co/IPLGeTkQRo",['stopbrexit']
1171873915729272832,856183223449247744,negative,remain,2019-09-11T19:51:28.000Z,@LibDems #DemandBetter than this #Brexit tragedy it's time to #StopBrexit https://t.co/Pas9vqZZaj,['stopbrexit']
1171876151423356928,771611432,neutral,remain,2019-09-11T20:00:21.000Z,"@weegiejoe This is from the post Brexit cook book.
#StopBrexit #stopthecoup #Yellowhammer https://t.co/YbruQm3Z4P",['stopbrexit']
1171877290260815872,875635127103115264,neutral,remain,2019-09-11T20:04:53.000Z,"#Yellowhammer and rememberamy hedgefunds will make millions /billions with año deal Brexit. Guess where the media is going to focus..
#Brexit
#BrexitChaos
#StopBrexit",['stopbrexit']
1171880893570568192,1069230488,negative,remain,2019-09-11T20:19:12.000Z,"Disaster capitalists will lose big if the UK continues to be a sovereign, highly influential EU member in November.

No disaster for the many = the few losing billions.

The few are pushing Brexit with all their money, social media high-tech and stolen private data.

#StopBrexit https://t.co/ieClkXjj7D",['stopbrexit']
1171881804523016192,31669235,negative,other,2019-09-11T20:22:49.000Z,"This needs to reach far and wide... scary is not the word.
#StopTheCoup
#StopBoris
#StopBrexit
""Government releases Yellowhammer documents outlining no-deal Brexit preparations""  https://t.co/ygYoVsi68N",['stopbrexit']
1171882831301292032,419927046,negative,remain,2019-09-11T20:26:54.000Z,"@TomTugendhat Here’s #Yellowhammer .

It’s just “base” version re-released as “worst case”.

How can you still support this rogue, deceiving, law breaking,  government?

There are NO good reasons for Brexit except for disaster capitalists.

#StopTheCoup 
#StopBrexit 

https://t.co/3p6fwRUAY7",['stopbrexit']
1171884985902612480,1086696404,positive,remain,2019-09-11T20:35:27.000Z,"It’s looking like such a great plan! 

Would be GENUINELY interested in responses from Leave voters as to whether they expected any or all of this from Brexit? 

And is it still worth it? 

#StopBrexit",['stopbrexit']
1171886068037246976,4507647255,positive,remain,2019-09-11T20:39:45.000Z,"Agree! They're treating the citizens of this country with contempt. Everything about #Brexit is for the benefit of the uber rich. Why have people fallen for this con in which they've pitted us all against each other, while they get on with their profiteering rackets. #StopBrexit https://t.co/Mzrz95FN63",['stopbrexit']
1171891487371603968,1069230488,positive,remain,2019-09-11T21:01:17.000Z,"@beisgovuk @KwasiKwarteng @UKinMexico Nobody trusts this UK, Kwasi.

Let me just translate your name from Dutch for the symbolic fun:

Kwasi = fake

Kwart = quarter

Eng = scary

#Brexit is a crime.

#StopBrexit",['stopbrexit']
1171891839043088384,1069230488,neutral,remain,2019-09-11T21:02:41.000Z,"@uk_domain_names @sirstan74 @KwasiKwarteng Translated from Dutch:

Kwasi = fake

Kwart = quarter

Eng = scary.

#Brexit is a crime.

#StopBrexit",['stopbrexit']
1171893542299607040,461572628,negative,remain,2019-09-11T21:09:27.000Z,"#Brexit was and is based on lies, immagration fear was mostly based on fear of terror, along with fear of swamping based on actual swamping of very few areas. The rest was scaremongering and false promises. Time to #StopBrexit #RevokeRemainRebuild",['stopbrexit']
1171895636880437248,780092711386963840,neutral,remain,2019-09-11T21:17:47.000Z,UK's worst-case no-deal Brexit plan confirms scenario's 'severe risks'- Labour Party #stopbrexit https://t.co/y0i9Lh3FzH,['stopbrexit']
1171896401099464704,320638565,positive,remain,2019-09-11T21:20:49.000Z,"And some people still support a no deal Brexit.  Absolute madness.
#StopBrexit #BrexitChaos",['stopbrexit']
1171896879468228608,139513843,negative,remain,2019-09-11T21:22:43.000Z,"UK Tory Minister, @andrealeadsom, wants to ignore a law forcing the government to release documents suggesting a No Deal Brexit will lead to food and medical shortages.  #StopBrexit #StopTheCoup #Yellowhammer  https://t.co/YwgSPUzbbd",['stopbrexit']
1171897590763401216,874757834952593408,negative,remain,2019-09-11T21:25:33.000Z,"Once you've read the #Yellowhammer documents; fear the nightmares conjured by the bleak picture they paint &amp; consider this:

The released &amp; redacted papers actually try to hide the hell of a No Deal Brexit.

Reality is likely to be much, much worse!

Sweet dreams.

#StopBrexit https://t.co/o5dskPxb6U",['stopbrexit']
1171898839089012736,1069230488,negative,remain,2019-09-11T21:30:30.000Z,"@Conservatives Thank you for promoting @LibDemsinEurope.

#Brexit is a costly crime and, as you can see from this desperate Tory Tweet, they know nothing else than playing the blame game. This is not a responsible government. This is disaster capitalism.

#StopBrexit",['stopbrexit']
1171899053170405376,1491188659,positive,remain,2019-09-11T21:31:21.000Z,"@JamieWoodhouse @GenreResearch @RemainerNow Brexit is a busted flush.  There is no shame in being #RemainerNow. 

Be on the #RightSideOfHistory 
#StopBrexit",['stopbrexit']
1171906738615980032,1171353097823821824,positive,remain,2019-09-11T22:01:54.000Z,@Nigel_Farage What is the brexit parties no deal plan? Cross your fingers and hope no one dies? You don't need one because someone else will clear up your mess? #StopBrexit #PeoplesVote,['stopbrexit']
1171908740490113024,82952403,negative,remain,2019-09-11T22:09:51.000Z,"@rafaelbehr @marcusbrig What if all the money, time and energy spent by the Government on Brexit had gone to the #NHS instead? Or #education or #environment or #Police or #socialcare or local government or #infrastructure or anything bloody useful! #StopBrexit #TheresNoBetterDealThanTheOneWeHaveNow https://t.co/OW4dPuUW99",['stopbrexit']
1171909282612305920,419927046,negative,remain,2019-09-11T22:12:00.000Z,"@joshjay1969 @LukePollard @Tonytodd1977 Yes, but Brexit is effing stupid.  

#StopBrexit https://t.co/Mk4SYcTklt",['stopbrexit']
1171911353008889856,1069230488,negative,remain,2019-09-11T22:20:14.000Z,"Non political endorsement:

To #StopBrexit please give your vote to Alan Rankin.

Anything to stop #Brexit,

Because Brexit is a crime. https://t.co/O3QUOFv5na",['stopbrexit']
1171912554928574464,1045411595185196928,positive,remain,2019-09-11T22:25:00.000Z,"I never dreamed in a million years I’d be supportive of @dominicgrieve he’s conducted himself with dignity, been on point 💯  and principled (in the case of Brexit)
#Yellowhammer
#StopBrexit 
#BorisOf100Days",['stopbrexit']
1171916268930260992,870336150841548800,positive,other,2019-09-11T22:39:46.000Z,"@MoggMentum We should ditch Brexit! The UK's strength and independence is best guaranteed through membership of both the EU and NATO. We need to stop this America First Brexit which will make us weaker and more dependent.
#StopBrexit",['stopbrexit']
1171922341238104064,957030075404374016,neutral,remain,2019-09-11T23:03:54.000Z,#operationyellowhammer Gove working late last night on the yellowhammer document. #Brexit #NoDealBrexit #PeoplesVoteMarch #StopBrexit https://t.co/ps9TLUeDTX,['stopbrexit']
1171923343462805504,382344985,negative,remain,2019-09-11T23:07:53.000Z,"Brexit Disaster Capitalism: £8 Billion Bet on No Deal Crash-Out by Boris Johnson's Leave Backers – Byline Times

A must read ⬇️⬇️⬇️ #disastercapitalism #stopbrexit https://t.co/AIJydruuwq",['stopbrexit']
1171924855740096512,874757834952593408,negative,remain,2019-09-11T23:13:53.000Z,"@Shaunf111 @alexwickham @CrosbieLiz Without Remainers reminding the public about the bollocks that caused Brexit we'd not know the (redacted) truth about the No Deal catastrophe the Government actually expects.

Brexstremists voted for this shite, but it's remainers who're trying to fix your mess.  #StopBrexit",['stopbrexit']
1171926453648318464,419927046,neutral,remain,2019-09-11T23:20:14.000Z,"@SKinnock Oh, FFS, Stephen?! 

WHICH BIT OF ... 

“BREXIT WAS SOLD ON LIES” 

... DO YOU NOT GET?!  🙄😩🤦‍♀️🤷‍♀️

#StopBrexit 
#StopTheCoup https://t.co/Dpdc5DkSIZ",['stopbrexit']
1171927283231338496,419927046,positive,remain,2019-09-11T23:23:32.000Z,"@atkinsor @SKinnock There is nothing “honourable” about a Brexit won on LIES. 

#StopBrexit 
#StopTheCoup https://t.co/AW6p5upuSF",['stopbrexit']
1171929243460276224,792782917638455296,negative,remain,2019-09-11T23:31:19.000Z,"Brexit: Is Boris Johnson profiting from dividing?
it's not just a line this time, it's like a toxic separation.
#StopBrexit #StopBoris #DefendDemocracy 
https://t.co/hRIe8mgnNL",['stopbrexit']
1171929959562186752,72143509,positive,remain,2019-09-11T23:34:10.000Z,#Yellowhammer summarised nicely here. Basically if #Brexit goes ahead god help us all. #StopBrexit https://t.co/OpTFLNxOC4,['stopbrexit']
1171931394051850240,1157949934949347328,negative,remain,2019-09-11T23:39:52.000Z,"You probably need to get used to Farage being insulted, he spouts shit spreads hate and isn't fit to live in this country. Apparently there is a large section of society that has been taken in by him. 
Presumably because they agree with his particular brand of hatred.
#StopBrexit https://t.co/ot6nUTNlX0",['stopbrexit']
1171932523884101632,1157949934949347328,positive,remain,2019-09-11T23:44:21.000Z,"@Jim_Cornelius @jwahjwah Ahhh yes exactly where's all the detail of how they came up with this synopsis. 
Well we can rest in the knowledge that in the next couple of years we'll have all the detail and it will be remembered.
#VoteThemOut 
#StopBrexit",['stopbrexit']
1171938766887563264,874757834952593408,negative,remain,2019-09-12T00:09:10.000Z,"Once you've read the #Yellowhammer documents; fear the nightmares their bleak picture paints &amp; consider this:

The released &amp; redacted papers actually try to hide the hell of a No Deal Brexit.

Reality is, it's likely to be much, much worse for years!

Sweet dreams.

#StopBrexit https://t.co/IyBzagnkqG",['stopbrexit']
1171946052095827968,874757834952593408,negative,remain,2019-09-12T00:38:07.000Z,"Once you've read the #Yellowhammer documents; fear the nightmares their bleak picture paints &amp; consider this:

The released &amp; redacted papers actually hide the worst of a No Deal Brexit.

Reality is: it's likely to be much, much worse for years!

Sweet dreams.

#StopBrexit https://t.co/RgXjmTebIT",['stopbrexit']
1171946774346522624,2895214607,positive,remain,2019-09-12T00:40:59.000Z,@michaelgove @lucianaberger Why are you still peddling #Brexit as if it's something worth doing? It absolutely is not.  #StopBrexit,['stopbrexit']
1171954996885295104,20067615,negative,remain,2019-09-12T01:13:39.000Z,"@LeaveEUOfficial @Nigel_Farage He doesn't seem to understand how the law works. How is he in charge of a political party?
(Shock answer, because he's full of shit &amp; the Brexit Party is a company. He's the CEO. Unelected. A corrupt little milking machine for the easily led.)
#StopBrexit
#RevokeRemainRebuild",['stopbrexit']
1171995560070590464,268788810,negative,remain,2019-09-12T03:54:50.000Z,"@WCullmac The only way to ""make it stop"" is to #StopBrexit. The WA or No Deal.mean YEARS of negotiations. There is no way to ""just leave"" and stop talking about Brexit. But this argument seems to go.over Leavers' heads.",['stopbrexit']
1171996756126703616,357458971,neutral,remain,2019-09-12T03:59:35.000Z,"@FiskJeremy @ChantelleSeddon @BBCNews BBC - British Brexit Corporation. They’re supposed to be impartial. But then look at the government they answer to, hardly a moral standard. #StopBrexit",['stopbrexit']
1172011564515430400,2999986390,negative,remain,2019-09-12T04:58:26.000Z,Fears of no-deal chaos as ministers forced to publish secret Brexit papers https://t.co/Vd1a6BTDeS #StopBrexit https://t.co/Vd1a6BTDeS,['stopbrexit']
1172016544869769216,780092711386963840,neutral,remain,2019-09-12T05:18:13.000Z,No-deal Brexit likely to push up price of bread in Ireland #stopbrexit https://t.co/D7hju98LND,['stopbrexit']
1172017278671609856,582721240,negative,remain,2019-09-12T05:21:08.000Z,"When people say it's wrong of me to draw parallels between the rise of facism in the 1930s  and Brexit..... Either... 

#StopBrexit #ResistUK",['stopbrexit']
1172020597045510144,51147107,negative,remain,2019-09-12T05:34:20.000Z,"""Reasonable worst case""

Thank you, @MichaelGove - another for my (now bulging) file of Bregzit Oxymorons...

#LBC #R4Today #BBCbreakfast
#Tories #BXP #UKIP #Brexit 
#StopTheCoup 
#StopBrexit
#StopTheMadness https://t.co/dlAJPtX1Ml",['stopbrexit']
1172025807881027584,1022052573744979968,negative,remain,2019-09-12T05:55:02.000Z,"@BorisJohnson Interesting.

A sector that will be hit hard by your very own hard #brexit 

Perhaps we can use our world leading alchemists to turn Irony into Goldy.

@Andrew4Pendle 
#ribblevalley 
#StopBrexit",['stopbrexit']
1172026862396235776,35413612,positive,remain,2019-09-12T05:59:13.000Z,"@ukreloaded Good!  #StopBrexit is the Goal No One Born This Century Voted For Brexit

No #Brexit is BETTER than the deal we have.  I'm sorry if Leavers have not realised that their Leaders Lied to them.  #DominicGrieve is a hero. https://t.co/Wp04IIx0H2",['stopbrexit']
1172030700704415744,230659582,negative,remain,2019-09-12T06:14:28.000Z,Listening to all the #brexit Tory politicians bleating on about mitigating #Yellowhammer when the most obvious action is to make sure we get a withdrawal agreement. Make no mistake they wanted a hard brexit all along #TaxAvoidance #DisasterCapitalism #StopBrexit,['stopbrexit']
