t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1004989439641292800,852389079975165952,positive,remain,2018-06-08T07:32:08.000Z,"@jeremycorbyn has subtly promoted #Brexit and/or undermined Remain both before and after the Referendum.

IMO anyone who trusts the integrity of Corbyn on #Brexit is deeply misguided.

Hitherto Corbyn's two-faced approach has served him well.

#KillBrexitNow
@JamesMelville https://t.co/mwT3GTURRU","['brexit', 'killbrexitnow']"
1005708557369700352,852389079975165952,neutral,other,2018-06-10T07:09:39.000Z,"@theresa_may's Cabinet lock-in is pointless.

#Brexit in 2019 is doomed.

#KillBrexitNow and put us all out of our Brexit misery.
@brexit @apharrington123 https://t.co/XtdfOKCRtj","['brexit', 'killbrexitnow']"
1017579443349590016,852389079975165952,negative,other,2018-07-13T01:20:19.000Z,"@DavidHenigUK ... The TSB negotiation manual ... Theresa's Spectacularly Botched #Brexit

The White Paper is dead in the water.

#KillBrexitNow https://t.co/9axZ2mT2Un","['brexit', 'killbrexitnow']"
1020520037168410624,852389079975165952,negative,other,2018-07-21T04:05:11.000Z,"IMO a ""No Deal"" #Brexit will be a National Emergency

https://t.co/oXID8pQGTB

#KillBrexitNow https://t.co/Bkehmy75CV","['brexit', 'killbrexitnow']"
1010047689336279040,852389079975165952,negative,other,2018-06-22T06:31:49.000Z,"#Brexit in 2019 is doomed.

Briefing paper to follow in the next few days.

Since #Brexit is doomed @theresa_may needs to #KillBrexitNow
@MarieAnnUK https://t.co/Uehtdcejsx","['brexit', 'killbrexitnow']"
1004936260190965760,852389079975165952,positive,other,2018-06-08T04:00:49.000Z,"#Brexit in 2019 is already doomed.

A change in the editorship of one newspaper is important but not decisive.

#KillBrexitNow https://t.co/FRuxqyzHNG","['brexit', 'killbrexitnow']"
1022036222817042432,852389079975165952,negative,other,2018-07-25T08:29:58.000Z,"@scarlettpeach People like your woman who is ""for England"" need to realise how damaging #Brexit will be, particularly if there is ""No Deal"".

https://t.co/ItNbZFZOlg

She needs to understand that being ""for Brexit"" is to be ""against England"".
#KillBrexitNow","['brexit', 'killbrexitnow']"
1020520037168410624,852389079975165952,negative,other,2018-07-21T04:05:11.000Z,"IMO a ""No Deal"" #Brexit will be a National Emergency

https://t.co/oXID8pQGTB

#KillBrexitNow https://t.co/Bkehmy75CV","['brexit', 'killbrexitnow']"
1004660902430375936,852389079975165952,negative,other,2018-06-07T09:46:39.000Z,"Does it matter if one incompetent Minister who favours #Brexit is replaced by another comparably incompetent Minister?

I suggest not.

#KillBrexitNow https://t.co/hFXwzhNGLL","['brexit', 'killbrexitnow']"
1018407342327640064,852389079975165952,negative,other,2018-07-15T08:10:06.000Z,"@afneil 

I've been saying for some time that #Brexit (in 2019) is doomed.

The choice is staying in the EU or a ""No Deal"" Brexit which is a National Emergency.

Any sane PM will keep the UK in the EU.

#KillBrexitNow https://t.co/tqoMeUuutV","['brexit', 'killbrexitnow']"
1005708557369700352,852389079975165952,neutral,other,2018-06-10T07:09:39.000Z,"@theresa_may's Cabinet lock-in is pointless.

#Brexit in 2019 is doomed.

#KillBrexitNow and put us all out of our Brexit misery.
@brexit @apharrington123 https://t.co/XtdfOKCRtj","['brexit', 'killbrexitnow']"
1007296145347969024,852389079975165952,neutral,other,2018-06-14T16:18:10.000Z,"Sorry.

#Brexit in 2019 is doomed.

You read it here first.

#KillBrexitNow 
@DianeJamesMEP https://t.co/IQfappaQbQ","['brexit', 'killbrexitnow']"
1003094617053593600,852389079975165952,negative,leave,2018-06-03T02:02:47.000Z,"I agree. Brexit (in 2019) is doomed!

But #Brexit still needs to be killed off completely.

#KillBrexitNow https://t.co/mbyTb7puAS","['brexit', 'killbrexitnow']"
1013997692974923776,852389079975165952,positive,remain,2018-07-03T04:07:43.000Z,"No surprise here that the #Brexit Baldricks are supporting each other in their ""cunning plan"".

@BorisJohnson @Jacob_Rees_Mogg 
#KillBrexitNow https://t.co/ykulK3Eglr","['brexit', 'killbrexitnow']"
1019834674850476032,852389079975165952,positive,other,2018-07-19T06:41:48.000Z,"@nickeardleybbc The EU is MUCH better prepared for #Brexit than the UK.

The EU has already published 66 Preparedness Notices:
https://t.co/NWT9X6DkMa

#KillBrexitNow","['brexit', 'killbrexitnow']"
1019834674850476032,852389079975165952,positive,other,2018-07-19T06:41:48.000Z,"@nickeardleybbc The EU is MUCH better prepared for #Brexit than the UK.

The EU has already published 66 Preparedness Notices:
https://t.co/NWT9X6DkMa

#KillBrexitNow","['brexit', 'killbrexitnow']"
1007295792758120448,852389079975165952,negative,other,2018-06-14T16:16:46.000Z,"Surely by definition it's the #Brexit Bastards who are illegitimate? :)

@john_cairns 

#KillBrexitNow https://t.co/1IzYQlev8f","['brexit', 'killbrexitnow']"
1006457153249570816,852389079975165952,positive,other,2018-06-12T08:44:19.000Z,"Why does the #Brexit Broadcasting Corporation allow @DavidDavisMP to lie so blatantly? (Assuming you accurately report his remarks)

#KillBrexitNow https://t.co/j56zjiMz26","['brexit', 'killbrexitnow']"
1014455799798816768,852389079975165952,negative,other,2018-07-04T10:28:05.000Z,"It's the #Brexit Broadcasting Corporation in action.

Shameful ... but shameful behaviour by the BBC is becoming routine.

#KillBrexitNow
@bbclaurak @washyourmouth1 @r4Today https://t.co/WlBUtBQTzE","['brexit', 'killbrexitnow']"
1010048884289175552,852389079975165952,negative,other,2018-06-22T06:36:34.000Z,"My view is that #Brexit in 2019 is doomed.

Briefing Paper to follow in the next few days

Since #Brexit is doomed @theresa_may should #KillBrexitNow

@FenCoul https://t.co/HDGg5vtipK","['brexit', 'killbrexitnow']"
1006794959134052352,852389079975165952,negative,other,2018-06-13T07:06:38.000Z,"Even the #Brexit Broadcasting Corporation couldn't be seen to ignore this.

#KillBrexitNow https://t.co/UyzYpoIOQd","['brexit', 'killbrexitnow']"
1024148103652364288,852389079975165952,positive,remain,2018-07-31T04:21:50.000Z,"@BEERG Re your 6th point you may be interested in my #Brexit Briefing Paper entitled ""Brexit (in 2019) is doomed"".

Email me at killbrexitnow@gmail.com if you'd like a copy.

#KillBrexitNow","['brexit', 'killbrexitnow']"
1008297443002380288,852389079975165952,negative,remain,2018-06-17T10:36:58.000Z,"#Brexit in 2019 is doomed.

There is no ""Brexit Dividend"".

Wasn't it enough for you to lie before the Referendum?

Do you justify the present lie on the basis of consistency?

@BorisJohnson 
#KillBrexitNow https://t.co/frEtgsnafP","['brexit', 'killbrexitnow']"
1011803437447737344,852389079975165952,neutral,other,2018-06-27T02:48:32.000Z,"@donnyc1975 I'd like to be educated on the detail of JIT logistics.

Email me at killbrexitnow@gmail.com if you care to discuss.

FWIW I expect #Brexit in 2019 (if not abandoned) to be a National Emergency in part because of disruption to JIT supply chains.

#KillBrexitNow","['brexit', 'killbrexitnow']"
1011803437447737344,852389079975165952,neutral,other,2018-06-27T02:48:32.000Z,"@donnyc1975 I'd like to be educated on the detail of JIT logistics.

Email me at killbrexitnow@gmail.com if you care to discuss.

FWIW I expect #Brexit in 2019 (if not abandoned) to be a National Emergency in part because of disruption to JIT supply chains.

#KillBrexitNow","['brexit', 'killbrexitnow']"
1006794959134052352,852389079975165952,negative,other,2018-06-13T07:06:38.000Z,"Even the #Brexit Broadcasting Corporation couldn't be seen to ignore this.

#KillBrexitNow https://t.co/UyzYpoIOQd","['brexit', 'killbrexitnow']"
1010048884289175552,852389079975165952,negative,other,2018-06-22T06:36:34.000Z,"My view is that #Brexit in 2019 is doomed.

Briefing Paper to follow in the next few days

Since #Brexit is doomed @theresa_may should #KillBrexitNow

@FenCoul https://t.co/HDGg5vtipK","['brexit', 'killbrexitnow']"
1007931541912276992,852389079975165952,negative,leave,2018-06-16T10:23:00.000Z,"A year ago TSB #Brexit (Theresa's Spectacularly Botched Brexit) wasn't so obviously being messed up.

Grieve may not WANT to tie her hands. 

@theresa_may's demonstrated incompetence means her hands NEED to be tied.

#KillBrexitNow
@BrexitCentral https://t.co/uf7hvhRHZD","['brexit', 'killbrexitnow']"
1014455799798816768,852389079975165952,negative,other,2018-07-04T10:28:05.000Z,"It's the #Brexit Broadcasting Corporation in action.

Shameful ... but shameful behaviour by the BBC is becoming routine.

#KillBrexitNow
@bbclaurak @washyourmouth1 @r4Today https://t.co/WlBUtBQTzE","['brexit', 'killbrexitnow']"
1004380236786667520,852389079975165952,positive,other,2018-06-06T15:11:23.000Z,"@jeremycorbyn has a skillset to manage #Brexit that matches Northern Trains ability to reorganise a railway timetable.

#KillBrexitNow https://t.co/ozBv1h9QFx","['brexit', 'killbrexitnow']"
1004380236786667520,852389079975165952,positive,other,2018-06-06T15:11:23.000Z,"@jeremycorbyn has a skillset to manage #Brexit that matches Northern Trains ability to reorganise a railway timetable.

#KillBrexitNow https://t.co/ozBv1h9QFx","['brexit', 'killbrexitnow']"
1008297443002380288,852389079975165952,negative,remain,2018-06-17T10:36:58.000Z,"#Brexit in 2019 is doomed.

There is no ""Brexit Dividend"".

Wasn't it enough for you to lie before the Referendum?

Do you justify the present lie on the basis of consistency?

@BorisJohnson 
#KillBrexitNow https://t.co/frEtgsnafP","['brexit', 'killbrexitnow']"
1006437491996549120,852389079975165952,negative,other,2018-06-12T07:26:11.000Z,"Rubbish. The Cabinet bun fight might agree a UK Customs PROPOSAL.

It cannot ""agree"" a ""Brexit customs deal"".

@BBCNormanS 

Is there no end to the incompetence of the #Brexit Broadcasting Corporation?
#KillBrexitNow https://t.co/uudvMs9Mln","['brexit', 'killbrexitnow']"
1024148103652364288,852389079975165952,positive,remain,2018-07-31T04:21:50.000Z,"@BEERG Re your 6th point you may be interested in my #Brexit Briefing Paper entitled ""Brexit (in 2019) is doomed"".

Email me at killbrexitnow@gmail.com if you'd like a copy.

#KillBrexitNow","['brexit', 'killbrexitnow']"
1010370064284094464,852389079975165952,negative,remain,2018-06-23T03:52:49.000Z,"Jessica,

Don't give up.

In the 1930s the black-shirted Mosley fascists were defeated.

In the 21st century the diversely-dressed Farageists will also be defeated.

#Brexit (in 2019) is doomed.

@JMPSimor 
#KillBrexitNow https://t.co/bZTeetUw2z","['brexit', 'killbrexitnow']"
1007152963222196224,852389079975165952,negative,other,2018-06-14T06:49:13.000Z,"Perhaps #Brexit is fairly termed ""Death by a thousand (job) cuts""

#KillBrexitNow
@hardworkingword https://t.co/m8jILHxelD","['brexit', 'killbrexitnow']"
1007152963222196224,852389079975165952,negative,other,2018-06-14T06:49:13.000Z,"Perhaps #Brexit is fairly termed ""Death by a thousand (job) cuts""

#KillBrexitNow
@hardworkingword https://t.co/m8jILHxelD","['brexit', 'killbrexitnow']"
1010053953088782336,852389079975165952,negative,remain,2018-06-22T06:56:42.000Z,"@philiprichards5 
#Brexit in 2019 is doomed.

Briefing paper in next few days to show @theresa_may's mistakes and why she should #KillBrexitNow https://t.co/7k3bwZAXTd","['brexit', 'killbrexitnow']"
1018395874211266560,852389079975165952,negative,other,2018-07-15T07:24:31.000Z,"There'll be no #Brexit in 2019.

Brexit (in 2019) is doomed.

But #Brexit has still to be killed off.

#KillBrexitNow 
@VeeCee30 https://t.co/fJkVxuJkt4","['brexit', 'killbrexitnow']"
1007122400306192384,852389079975165952,negative,remain,2018-06-14T04:47:46.000Z,"@jeremycorbyn is as much to blame for the #Brexit chaos as @theresa_may.

Both have been playing a double-edged game since before the June 2016 Referendum.

#KillBrexitNow
@peston https://t.co/zNHe4OCECT","['brexit', 'killbrexitnow']"
1016215809771917312,852389079975165952,positive,leave,2018-07-09T07:01:44.000Z,"Mr. Heaver,

Can you please point me to ANY detailed plan for #Brexit from a Brexiteer which is both legally possible and economically sensible?

Surely 2 years after the referendum that should be easy .. IF one assumes that #Brexit is deliverable

#KillBrexitNow
@Michael_Heaver https://t.co/H35R2jhArR","['brexit', 'killbrexitnow']"
1016215809771917312,852389079975165952,positive,leave,2018-07-09T07:01:44.000Z,"Mr. Heaver,

Can you please point me to ANY detailed plan for #Brexit from a Brexiteer which is both legally possible and economically sensible?

Surely 2 years after the referendum that should be easy .. IF one assumes that #Brexit is deliverable

#KillBrexitNow
@Michael_Heaver https://t.co/H35R2jhArR","['brexit', 'killbrexitnow']"
1007122400306192384,852389079975165952,negative,remain,2018-06-14T04:47:46.000Z,"@jeremycorbyn is as much to blame for the #Brexit chaos as @theresa_may.

Both have been playing a double-edged game since before the June 2016 Referendum.

#KillBrexitNow
@peston https://t.co/zNHe4OCECT","['brexit', 'killbrexitnow']"
1010370064284094464,852389079975165952,negative,remain,2018-06-23T03:52:49.000Z,"Jessica,

Don't give up.

In the 1930s the black-shirted Mosley fascists were defeated.

In the 21st century the diversely-dressed Farageists will also be defeated.

#Brexit (in 2019) is doomed.

@JMPSimor 
#KillBrexitNow https://t.co/bZTeetUw2z","['brexit', 'killbrexitnow']"
1017709533748252672,852389079975165952,neutral,leave,2018-07-13T09:57:15.000Z,"@PeterKGeoghegan 

You shouldn't expect any impartiality from @r4Today. It's part of the #Brexit Broadcasting Corporation.

I remember the time ... which seems a very long time ago ... when I felt the BBC had at least a semblance of impartiality.

#KillBrexitNow https://t.co/qgCjri0MU7","['brexit', 'killbrexitnow']"
1006823712606375936,852389079975165952,positive,leave,2018-06-13T09:00:53.000Z,"@sjwrenlewis 

Your postscript is excessively pessimistic.

I believe I have good reasons to believe that #Brexit in 2019 is doomed.

But Twitter is not the forum to attempt to expound those reasons.

#KillBrexitNow https://t.co/W1xhIFV7oh","['brexit', 'killbrexitnow']"
1006823712606375936,852389079975165952,positive,leave,2018-06-13T09:00:53.000Z,"@sjwrenlewis 

Your postscript is excessively pessimistic.

I believe I have good reasons to believe that #Brexit in 2019 is doomed.

But Twitter is not the forum to attempt to expound those reasons.

#KillBrexitNow https://t.co/W1xhIFV7oh","['brexit', 'killbrexitnow']"
1018408393856503808,852389079975165952,negative,remain,2018-07-15T08:14:16.000Z,"The June 2016 Referendum was unlawful.

Its result should be rejected.

#Brexit (in 2019) is doomed.

But has yet to be killed off.

#KillBrexitNow https://t.co/3d0TZSJohx","['brexit', 'killbrexitnow']"
1018408393856503808,852389079975165952,negative,remain,2018-07-15T08:14:16.000Z,"The June 2016 Referendum was unlawful.

Its result should be rejected.

#Brexit (in 2019) is doomed.

But has yet to be killed off.

#KillBrexitNow https://t.co/3d0TZSJohx","['brexit', 'killbrexitnow']"
1010053953088782336,852389079975165952,negative,remain,2018-06-22T06:56:42.000Z,"@philiprichards5 
#Brexit in 2019 is doomed.

Briefing paper in next few days to show @theresa_may's mistakes and why she should #KillBrexitNow https://t.co/7k3bwZAXTd","['brexit', 'killbrexitnow']"
1013997692974923776,852389079975165952,positive,remain,2018-07-03T04:07:43.000Z,"No surprise here that the #Brexit Baldricks are supporting each other in their ""cunning plan"".

@BorisJohnson @Jacob_Rees_Mogg 
#KillBrexitNow https://t.co/ykulK3Eglr","['brexit', 'killbrexitnow']"
1027394804672593920,852389079975165952,negative,other,2018-08-09T03:23:04.000Z,"@AdamPosen @nicolas_veron @JohnSpringford @anandMenon1 @UKandEU 3/
Given that a ""No Deal"" #Brexit is a National Emergency

https://t.co/ItNbZFZOlg

the situation for the UK is potentially very grave indeed.

That's an important reason why I believe that we need to 
#KillBrexitNow","['brexit', 'killbrexitnow']"
1027394804672593920,852389079975165952,negative,other,2018-08-09T03:23:04.000Z,"@AdamPosen @nicolas_veron @JohnSpringford @anandMenon1 @UKandEU 3/
Given that a ""No Deal"" #Brexit is a National Emergency

https://t.co/ItNbZFZOlg

the situation for the UK is potentially very grave indeed.

That's an important reason why I believe that we need to 
#KillBrexitNow","['brexit', 'killbrexitnow']"
1017709533748252672,852389079975165952,neutral,leave,2018-07-13T09:57:15.000Z,"@PeterKGeoghegan 

You shouldn't expect any impartiality from @r4Today. It's part of the #Brexit Broadcasting Corporation.

I remember the time ... which seems a very long time ago ... when I felt the BBC had at least a semblance of impartiality.

#KillBrexitNow https://t.co/qgCjri0MU7","['brexit', 'killbrexitnow']"
1006437491996549120,852389079975165952,negative,other,2018-06-12T07:26:11.000Z,"Rubbish. The Cabinet bun fight might agree a UK Customs PROPOSAL.

It cannot ""agree"" a ""Brexit customs deal"".

@BBCNormanS 

Is there no end to the incompetence of the #Brexit Broadcasting Corporation?
#KillBrexitNow https://t.co/uudvMs9Mln","['brexit', 'killbrexitnow']"
1006457153249570816,852389079975165952,positive,other,2018-06-12T08:44:19.000Z,"Why does the #Brexit Broadcasting Corporation allow @DavidDavisMP to lie so blatantly? (Assuming you accurately report his remarks)

#KillBrexitNow https://t.co/j56zjiMz26","['brexit', 'killbrexitnow']"
1014000395511914496,852389079975165952,negative,remain,2018-07-03T04:18:28.000Z,"@ph210147 It is difficult to overstate the stupidity and incompetence of @theresa_may in asking so late in the #Brexit process for a financial analysis of Brexit options.

IMO @theresa_may will be remembered as the UK's worst ever Prime Minister.

RT if you agree
#KillBrexitNow","['brexit', 'killbrexitnow']"
1025733659960242176,852389079975165952,negative,other,2018-08-04T13:22:16.000Z,"@Cardwell_PJ By chance I've found out that @dkshrewsbury has blocked me.

VERY odd since I don't recall tweeting him at any time but presumably he doesn't like the #KillBrexitNow approach.

Could somebody retweet the offending recent post of @dkshrewsbury please?

#Brexit","['brexit', 'killbrexitnow']"
1025733659960242176,852389079975165952,negative,other,2018-08-04T13:22:16.000Z,"@Cardwell_PJ By chance I've found out that @dkshrewsbury has blocked me.

VERY odd since I don't recall tweeting him at any time but presumably he doesn't like the #KillBrexitNow approach.

Could somebody retweet the offending recent post of @dkshrewsbury please?

#Brexit","['brexit', 'killbrexitnow']"
1006795941691691008,852389079975165952,negative,other,2018-06-13T07:10:32.000Z,"It may take several years for the Japanese car manufacturers to leave the UK but I agree that it is inevitable if #Brexit happens.

@DanielJHannan claimed ""no jobs will be lost"".

Just one of the #Brexit lies.

#KillBrexitNow https://t.co/AhlbQw7AYl","['brexit', 'killbrexitnow']"
1019835318042755072,852389079975165952,neutral,other,2018-07-19T06:44:22.000Z,"The Liaison Committee was, in common with House of Commons Select Committees, inadequately briefed and excessively deferential.

Unlike US Senate Committees the UK Select Committees do not adequately hold the PM and her Ministers to account.
#Brexit 
#KillBrexitNow 
@ann1erich https://t.co/th5IIPmtOV","['brexit', 'killbrexitnow']"
1007931541912276992,852389079975165952,negative,leave,2018-06-16T10:23:00.000Z,"A year ago TSB #Brexit (Theresa's Spectacularly Botched Brexit) wasn't so obviously being messed up.

Grieve may not WANT to tie her hands. 

@theresa_may's demonstrated incompetence means her hands NEED to be tied.

#KillBrexitNow
@BrexitCentral https://t.co/uf7hvhRHZD","['brexit', 'killbrexitnow']"
1006795941691691008,852389079975165952,negative,other,2018-06-13T07:10:32.000Z,"It may take several years for the Japanese car manufacturers to leave the UK but I agree that it is inevitable if #Brexit happens.

@DanielJHannan claimed ""no jobs will be lost"".

Just one of the #Brexit lies.

#KillBrexitNow https://t.co/AhlbQw7AYl","['brexit', 'killbrexitnow']"
1019806568668426240,852389079975165952,negative,other,2018-07-19T04:50:07.000Z,"@SkyNews A ""No Deal"" #Brexit is a National Emergency
see e.g.
https://t.co/oXID8pQGTB

The danger re supply of medicines is to those medicines that CAN'T be stockpiled due to e.g. very short shelf-life.

A ""No Deal"" Brexit must be avoided.
#KillBrexitNow","['brexit', 'killbrexitnow']"
1018395874211266560,852389079975165952,negative,other,2018-07-15T07:24:31.000Z,"There'll be no #Brexit in 2019.

Brexit (in 2019) is doomed.

But #Brexit has still to be killed off.

#KillBrexitNow 
@VeeCee30 https://t.co/fJkVxuJkt4","['brexit', 'killbrexitnow']"
1010715877866721280,852389079975165952,negative,remain,2018-06-24T02:46:58.000Z,"Is there no end to the stupidity of Britain's Blonde #Brexit Buffoon?

#KillBrexitNow https://t.co/Z0esojbeY4","['brexit', 'killbrexitnow']"
1026018641266044928,852389079975165952,negative,other,2018-08-05T08:14:41.000Z,"@faisalislam A ""No Deal"" #Brexit will be a National Emergency for the UK

https://t.co/ItNbZFZOlg

#KillBrexitNow","['brexit', 'killbrexitnow']"
1010048148071383040,852389079975165952,negative,other,2018-06-22T06:33:38.000Z,"@KimSJ 
I agree. #Brexit in 2019 is doomed.

Briefing paper to explain why in the next few days.

Since #Brexit is doomed @theresa_may should #KillBrexitNow https://t.co/TKhzEr4s0C","['brexit', 'killbrexitnow']"
1026018641266044928,852389079975165952,negative,other,2018-08-05T08:14:41.000Z,"@faisalislam A ""No Deal"" #Brexit will be a National Emergency for the UK

https://t.co/ItNbZFZOlg

#KillBrexitNow","['brexit', 'killbrexitnow']"
1010053496354361344,852389079975165952,negative,remain,2018-06-22T06:54:54.000Z,"@SCrabbPembs 

#Brexit in 2019 is doomed due, in part, to mistakes by @theresa_may 

Briefing paper in next few days

@theresa_may should #KillBrexitNow https://t.co/2Jj9wcOZwT","['brexit', 'killbrexitnow']"
1010117651631345664,852389079975165952,negative,remain,2018-06-22T11:09:49.000Z,"@Anna_Soubry 
There is no ""sensible Brexit for Business"".

#Brexit will be a disaster for the public finances and for business and for thousands who will lose their jobs.

Brexit in 2019 is doomed and @theresa_may should #KillBrexitNow https://t.co/GhjF5LljiQ","['brexit', 'killbrexitnow']"
1017423138844487680,852389079975165952,positive,other,2018-07-12T14:59:13.000Z,"@WestmonsterUK Has Westmonster or any of its politician acolytes produced a PLAN for #Brexit that is legally possible and economically literate?

It would be interesting to see if you have a SOLUTION.

#KillBrexitNow","['brexit', 'killbrexitnow']"
1010117651631345664,852389079975165952,negative,remain,2018-06-22T11:09:49.000Z,"@Anna_Soubry 
There is no ""sensible Brexit for Business"".

#Brexit will be a disaster for the public finances and for business and for thousands who will lose their jobs.

Brexit in 2019 is doomed and @theresa_may should #KillBrexitNow https://t.co/GhjF5LljiQ","['brexit', 'killbrexitnow']"
1019806568668426240,852389079975165952,negative,other,2018-07-19T04:50:07.000Z,"@SkyNews A ""No Deal"" #Brexit is a National Emergency
see e.g.
https://t.co/oXID8pQGTB

The danger re supply of medicines is to those medicines that CAN'T be stockpiled due to e.g. very short shelf-life.

A ""No Deal"" Brexit must be avoided.
#KillBrexitNow","['brexit', 'killbrexitnow']"
1007296145347969024,852389079975165952,neutral,other,2018-06-14T16:18:10.000Z,"Sorry.

#Brexit in 2019 is doomed.

You read it here first.

#KillBrexitNow 
@DianeJamesMEP https://t.co/IQfappaQbQ","['brexit', 'killbrexitnow']"
1010715877866721280,852389079975165952,negative,remain,2018-06-24T02:46:58.000Z,"Is there no end to the stupidity of Britain's Blonde #Brexit Buffoon?

#KillBrexitNow https://t.co/Z0esojbeY4","['brexit', 'killbrexitnow']"
1017423138844487680,852389079975165952,positive,other,2018-07-12T14:59:13.000Z,"@WestmonsterUK Has Westmonster or any of its politician acolytes produced a PLAN for #Brexit that is legally possible and economically literate?

It would be interesting to see if you have a SOLUTION.

#KillBrexitNow","['brexit', 'killbrexitnow']"
1002836452194086912,852389079975165952,negative,other,2018-06-02T08:56:56.000Z,"@Rachel5742 @JoePajak @BBCr4today The #BrexitBroadcastingCorporation does not want the public to know how dishonest and incompetent @theresa_may and other Ministers have been on #Brexit.

The BBC has serious questions to answer about its coverage before and after the 23rd June 2016 Referendum

#KillBrexitNow","['brexitbroadcastingcorporation', 'killbrexitnow', 'brexit']"
1002836452194086912,852389079975165952,negative,other,2018-06-02T08:56:56.000Z,"@Rachel5742 @JoePajak @BBCr4today The #BrexitBroadcastingCorporation does not want the public to know how dishonest and incompetent @theresa_may and other Ministers have been on #Brexit.

The BBC has serious questions to answer about its coverage before and after the 23rd June 2016 Referendum

#KillBrexitNow","['brexitbroadcastingcorporation', 'killbrexitnow', 'brexit']"
1008256984209088512,852389079975165952,positive,remain,2018-06-17T07:56:12.000Z,"@PippaCrerar Sit on the fence, who don't you?

The ""Brexit Dividend"" is another lie from @theresa_may 

Remember her blatant ""Nothing has changed"" straight to camera about the social care U-turn?

#KillBrexitNow https://t.co/0A2wOioq4O",['killbrexitnow']
1008264751120572416,852389079975165952,positive,other,2018-06-17T08:27:03.000Z,"@NickBoles @steve_hawkes @theresa_may Mr. Boles,

Will you take this opportunity to correct @theresa_may's lies about the fictitious ""Brexit Dividend""?

#KillBrexitNow",['killbrexitnow']
1012244264439382016,852389079975165952,negative,other,2018-06-28T08:00:13.000Z,"RT
@jonlis1 
Briefing Paper ""Brexit (in 2019) is doomed""
Available on request by emailing killbrexitnow@gmail.com

Brexit is doomed but still has to be killed off.
#KillBrexitNow",['killbrexitnow']
1008253684986281984,852389079975165952,positive,remain,2018-06-17T07:43:05.000Z,"Why don't you and @SkyNews call it what it is?

The claim of a ""Brexit Dividend"" by @theresa_may is a blatant lie.

Remember ""Nothing has changed"" re social care at GE2017?

@theresa_may is a serial liar.

@BethRigby 
#KillBrexitNow https://t.co/YXYRf8Zo82",['killbrexitnow']
1019803913640402944,852389079975165952,negative,other,2018-07-19T04:39:34.000Z,"2/
RT
A ""No Deal"" Brexit is a National Emergency
See e.g.
https://t.co/oXID8pQGTB

@theresa_may must avoid or postpone that National Emergency.
#KillBrexitNow",['killbrexitnow']
1012183859834867712,852389079975165952,negative,other,2018-06-28T04:00:12.000Z,"@jonlis1 @lanieleaf The UK and EU27 are on course to a No Deal Brexit on 30th March 2019.

Email me at killbrexitnow@gmail.com for a copy of the analysis that leads to that conclusion.

I agree that aviation will suffer severe disruption from 30th March 2019.

#KillBrexitNow",['killbrexitnow']
1008296480824856576,852389079975165952,negative,remain,2018-06-17T10:33:08.000Z,"Surely @theresa_may's blatant lie about the fictitious ""Brexit Dividend"" makes such a possibility more likely.

Is @theresa_may so politically inept that she couldn't anticipate that?

@steve_hawkes 
#KillBrexitNow https://t.co/nEQXm8GWSI",['killbrexitnow']
1008256984209088512,852389079975165952,positive,remain,2018-06-17T07:56:12.000Z,"@PippaCrerar Sit on the fence, who don't you?

The ""Brexit Dividend"" is another lie from @theresa_may 

Remember her blatant ""Nothing has changed"" straight to camera about the social care U-turn?

#KillBrexitNow https://t.co/0A2wOioq4O",['killbrexitnow']
1012183859834867712,852389079975165952,negative,other,2018-06-28T04:00:12.000Z,"@jonlis1 @lanieleaf The UK and EU27 are on course to a No Deal Brexit on 30th March 2019.

Email me at killbrexitnow@gmail.com for a copy of the analysis that leads to that conclusion.

I agree that aviation will suffer severe disruption from 30th March 2019.

#KillBrexitNow",['killbrexitnow']
1009831573326319616,852389079975165952,positive,other,2018-06-21T16:13:03.000Z,"@LilFrank @JohnRentoul @JGForsyth Nice soundbite.

Brexit wrecks it.

I like it ... not least because it will prove to be true.

#KillBrexitNow",['killbrexitnow']
1008264751120572416,852389079975165952,positive,other,2018-06-17T08:27:03.000Z,"@NickBoles @steve_hawkes @theresa_may Mr. Boles,

Will you take this opportunity to correct @theresa_may's lies about the fictitious ""Brexit Dividend""?

#KillBrexitNow",['killbrexitnow']
1026004397506080768,852389079975165952,neutral,remain,2018-08-05T07:18:05.000Z,"Can I ask you to consider an opposite formulation?

""#Brexit is a sow's ear from a silk purse situation"".

#KillBrexitNow
@clfinnecy https://t.co/oFT4RXw4NI",['killbrexitnow']
1009831573326319616,852389079975165952,positive,other,2018-06-21T16:13:03.000Z,"@LilFrank @JohnRentoul @JGForsyth Nice soundbite.

Brexit wrecks it.

I like it ... not least because it will prove to be true.

#KillBrexitNow",['killbrexitnow']
1004936037146218496,852389079975165952,negative,other,2018-06-08T03:59:56.000Z,"@apharrington123 @A50Challenge Shindler has been ""at it"" since before the June 2016 Referendum.

His case was turned down by Brexit-biased UK judges.

The franchise for the Referendum was unlawful and the judges failed to acknowledge that.

#KillBrexitNow",['killbrexitnow']
1026004397506080768,852389079975165952,neutral,remain,2018-08-05T07:18:05.000Z,"Can I ask you to consider an opposite formulation?

""#Brexit is a sow's ear from a silk purse situation"".

#KillBrexitNow
@clfinnecy https://t.co/oFT4RXw4NI",['killbrexitnow']
