t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
739536234230480896,732298631441747840,neutral,other,2016-06-05T19:15:52.000Z,https://t.co/iEsoyCYriw UK Sharia #MUFC #MCFC #LFC #AVFC #BCFC #NUFC #AFC #CFC #WBA #VoteIn #Brexit #LeaveEU #Brexit,"['avfc', 'votein', 'leaveeu', 'lfc', 'mufc', 'nufc', 'brexit', 'mcfc', 'cfc', 'afc', 'bcfc', 'wba']"
718361089956782080,300754848,positive,leave,2016-04-08T08:53:25.000Z,"Thoughts of a British socialist: this ""endorsement"" of #Cameron = all the more reason to #Brexit #BackBoris #LeaveEU https://t.co/oy8SGzfsIW","['backboris', 'brexit', 'leaveeu', 'cameron']"
703551906174599168,3297922053,positive,other,2016-02-27T12:07:00.000Z,#BREAKING: #EU #pauses #plans to #ban #super-#strength #kettles out of #fear it would #drive #tea loving #Britons towards #Brexit. #LeaveEU,"['ban', 'drive', 'brexit', 'fear', 'eu', 'leaveeu', 'kettles', 'super-strength', 'breaking', 'pauses', 'plans', 'tea', 'britons']"
734843823323549696,115681686,neutral,leave,2016-05-23T20:29:54.000Z,#Britain WE LOVE YOU must STAND UP AND FIGHT vs #islamist aggression KICK THEM OUT #BanIslam.#LeaveEU #brexit #MAGA https://t.co/bmENyiEzi7,"['banislam', 'leaveeu', 'islamist', 'britain', 'brexit', 'maga']"
739055264020746240,3318767543,negative,leave,2016-06-04T11:24:40.000Z,https://t.co/7W1QDc03C7 #Brexit  #VoteLeave #EUreferendum  #freetradezone  #LeaveEU #EU #bankers #Recession coming in or out #lets_get_out,"['bankers', 'freetradezone', 'eureferendum', 'leaveeu', 'eu', 'brexit', 'recession', 'lets_get_out', 'voteleave']"
739052866313293824,3318767543,negative,leave,2016-06-04T11:15:08.000Z,https://t.co/b7Gll1iom7  #Brexit #VoteLeave #EUreferendum   #freetradezone  #LeaveEU #bankers cause #Recession in or out of #EU,"['bankers', 'freetradezone', 'eureferendum', 'leaveeu', 'eu', 'brexit', 'recession', 'voteleave']"
736507593158500352,732298631441747840,negative,leave,2016-05-28T10:41:08.000Z,Death of the N.H.S #Brexit #nhs #BeLeave #LeaveEU #bankholidayweekend #KimKardashian https://t.co/4F4aemkw4d,"['bankholidayweekend', 'nhs', 'leaveeu', 'brexit', 'beleave', 'kimkardashian']"
736526871219851264,732298631441747840,neutral,other,2016-05-28T11:57:44.000Z,End the #EU Tyranny #Brexit #LeaveEU #BeLeave #Remain #VoteIn #bankholidayweekend #WelcomeJose #MUFC #CFC #avfc #lfc https://t.co/z3czdn9IK6,"['bankholidayweekend', 'votein', 'welcomejose', 'eu', 'leaveeu', 'avfc', 'mufc', 'lfc', 'brexit', 'remain', 'beleave', 'cfc']"
736526704114585600,732298631441747840,neutral,other,2016-05-28T11:57:04.000Z,End the #EU Tyranny #Brexit #LeaveEU #BeLeave #Remain #VoteIn #bankholidayweekend #WelcomeJose #MUFC #CFC #AFC https://t.co/z3czdn9IK6,"['bankholidayweekend', 'votein', 'welcomejose', 'eu', 'leaveeu', 'mufc', 'brexit', 'remain', 'beleave', 'cfc', 'afc']"
736525594364682240,732298631441747840,neutral,other,2016-05-28T11:52:40.000Z,End the #EU Tyranny #Brexit #LeaveEU #BeLeave #Remain #VoteIn #bankholidayweekend #WelcomeJose #MUFC #CFC #AFC #MCFC https://t.co/dWNoTwUFEx,"['bankholidayweekend', 'votein', 'welcomejose', 'eu', 'leaveeu', 'mufc', 'brexit', 'remain', 'mcfc', 'beleave', 'cfc', 'afc']"
736515043798462464,732298631441747840,neutral,leave,2016-05-28T11:10:44.000Z,"This in our Home Country, Islam breeds and assimilates #Brexit #LeaveEU #BeLeave #WelcomeJose #bankholidayweekend https://t.co/B0QPeHqKPi","['bankholidayweekend', 'welcomejose', 'leaveeu', 'brexit', 'beleave']"
736323557328719872,732298631441747840,neutral,leave,2016-05-27T22:29:50.000Z,I concur. #Brexit #LeaveEU #BeLeave #bankholidayweekend #WelcomeJose https://t.co/8abaHBlLG2,"['bankholidayweekend', 'welcomejose', 'leaveeu', 'brexit', 'beleave']"
710514159973244928,3297922053,negative,leave,2016-03-17T17:12:31.000Z,#BREAKING: #BankOfEngland blames #falling #pound on #Brexit fears. #economy #currency #business #interestrate #inflation #GDPGrowth #LeaveEU,"['bankofengland', 'currency', 'leaveeu', 'inflation', 'pound', 'gdpgrowth', 'brexit', 'breaking', 'business', 'interestrate', 'economy', 'falling']"
714854941135937536,3297922053,negative,leave,2016-03-29T16:41:13.000Z,#BREAKING: #BankOfEngland says #EUreferendum is risk to #economic #stability. #Brexit #LeaveEU #StayInEU #EUexit #UKexit #EUexplosion,"['bankofengland', 'eureferendum', 'leaveeu', 'stayineu', 'euexplosion', 'brexit', 'economic', 'breaking', 'euexit', 'ukexit', 'stability']"
729633897961693184,119363934,negative,leave,2016-05-09T11:27:31.000Z,#MarkCarney sets scene for #BankOfEngland #interestrates cut if #UK votes #LeaveEU #Brexit https://t.co/pwF678q3r8,"['bankofengland', 'leaveeu', 'brexit', 'interestrates', 'markcarney', 'uk']"
731051251371216896,720569952550449152,negative,other,2016-05-13T09:19:35.000Z,Could Leaving The EU Cause A Recession...? #Brexit #BankOfEngland #LeaveEU #RemainInEU #Recession #MarkCarney #FTSE https://t.co/92GWLialme,"['bankofengland', 'leaveeu', 'recession', 'brexit', 'ftse', 'markcarney', 'remainineu']"
744955825115004928,2244603334,negative,other,2016-06-20T18:11:23.000Z,#BaronessWarsi pretends to have been on the #Brexit side &amp; then tries to play the #racecard https://t.co/GurwKgiDxb #LeaveEU,"['baronesswarsi', 'brexit', 'leaveeu', 'racecard']"
721280735483727872,62043694,negative,leave,2016-04-16T10:15:02.000Z,Arrogant little hypocrite #barryhosein should keep out of stuff that has nothing to do with him #LeaveEU #Brexit  https://t.co/Lxc2taLzTW,"['barryhosein', 'brexit', 'leaveeu']"
721268000951779328,62043694,negative,leave,2016-04-16T09:24:26.000Z,"#barryhosein is a nasty, dishonest, incompetent who's badly damaged the USA &amp; should keep out #LeaveEU #Brexit  https://t.co/nAP7ZFEPIU","['barryhosein', 'brexit', 'leaveeu']"
741694245757693952,733663905810133120,negative,leave,2016-06-11T18:11:02.000Z,Top #based rant. #Brexit #VoteLeave #SaferOut #LeaveEU #MerkelReich #ENG #NIR #WAL #SCO    #EUref https://t.co/fp1NJdGkq3,"['based', 'nir', 'euref', 'eng', 'leaveeu', 'saferout', 'brexit', 'sco', 'voteleave', 'merkelreich', 'wal']"
734538430789603328,25735140,positive,other,2016-05-23T00:16:23.000Z,My fantastic Twitter/Facebool/Youtube Picture Profile. #Brexit #LeaveEU #England #britains #BatmanvSuperman https://t.co/gabJSecEva,"['batmanvsuperman', 'england', 'leaveeu', 'brexit', 'britains']"
732243983775223808,18222274,neutral,leave,2016-05-16T16:19:04.000Z,@BBC discredit themselves. #BBC #Brexit #LeaveEU https://t.co/Gjpn9DILNV,"['bbc', 'brexit', 'leaveeu']"
706479415044268032,2497565661,neutral,leave,2016-03-06T13:59:52.000Z,"Good old #BBC yet another insulting and biased piece on the supposedly  ""balanced"" World at One. Time some heads rolled. #Brexit #LeaveEU","['bbc', 'brexit', 'leaveeu']"
711863949428461568,1347399354,negative,leave,2016-03-21T10:36:05.000Z,Yet more #BBC bias https://t.co/ToRZUbeb2i #LeaveEU #Brexit,"['bbc', 'brexit', 'leaveeu']"
730432337419370496,1426400280,neutral,leave,2016-05-11T16:20:14.000Z,@Nigel_Farage stitched up by the #BBC again  @BBCNews @BBC #Brexit #leaveEU @willowbrookwolf @BrexitINorOUT https://t.co/TlvVBCBwZE,"['bbc', 'brexit', 'leaveeu']"
703884264354541568,2969618651,negative,leave,2016-02-28T10:07:40.000Z,#BBC #Bias but of course they are! Wouldn't you be? #Brexit #LeaveEU https://t.co/hSkU75ci3a,"['bbc', 'brexit', 'leaveeu', 'bias']"
725370978222653440,725292593681149952,negative,leave,2016-04-27T17:08:12.000Z,The ABC Of Why Obama Is Wrong: 26 Companies That Won't Want Britain At The Back Of The Queue https://t.co/CMjMBZP7m4 #Brexit #LeaveEu #BBC,"['bbc', 'leaveeu', 'brexit']"
739382347985002496,573569314,neutral,leave,2016-06-05T09:04:23.000Z,"@BBCNews @MarrShow go away, his opinion is irrelevant. #voteout #VoteLeave #Brexit #LeaveEU #referendum #bbc","['bbc', 'leaveeu', 'referendum', 'brexit', 'voteleave', 'voteout']"
735959117051879424,701020174640619520,positive,leave,2016-05-26T22:21:41.000Z,You don't need free movement for immigration. #BBCDebate #bbcqt #Brexit #LeaveEU,"['bbcdebate', 'bbcqt', 'brexit', 'leaveeu']"
735921214410108928,701020174640619520,negative,other,2016-05-26T19:51:04.000Z,Why pay a political elites group to do things for us the stuff we already used to do? #BBCDebate #Brexit #EUref #LeaveEU,"['bbcdebate', 'brexit', 'euref', 'leaveeu']"
745331334726455296,77776648,negative,other,2016-06-21T19:03:32.000Z,"VIDEO: Calais Migrants Block Roads, Destroy Cars, Shout 'F*ck UK' https://t.co/5KpY93vaeC #BBCDebate #LeaveEU #Brexit","['bbcdebate', 'brexit', 'leaveeu']"
740651266892828672,129178047,positive,leave,2016-06-08T21:06:37.000Z,Thankyou @afneil for such a wonderful and joyous interview. It genuinely made me smile from ear to ear. #BBCDebate #Brexit #LeaveEU,"['bbcdebate', 'brexit', 'leaveeu']"
735913981286723584,593588004,negative,other,2016-05-26T19:22:20.000Z,#BBCDebate think these youngsters need to research before expressing options #LeaveEU #Brexit 50%+ unemployed in EU in their age group!,"['bbcdebate', 'brexit', 'leaveeu']"
745332699385167872,77776648,neutral,leave,2016-06-21T19:08:57.000Z,"Disgraceful Establishment Spin Doctors to Manage Cox Commemoration Event 
https://t.co/wDAutDrRIM #BBCDebate #LeaveEU #Brexit","['bbcdebate', 'brexit', 'leaveeu']"
735913184041816064,835234932,positive,leave,2016-05-26T19:19:10.000Z,Watching  #BBCDebate makes  me wanna join #skydebate and ebdn more #Brexit #LeaveEU,"['bbcdebate', 'brexit', 'leaveeu', 'skydebate']"
745337516379746304,809668830,neutral,leave,2016-06-21T19:28:06.000Z,#BBCDebate We can at least vote out the Tories Khan. We can't vote out the European Commission. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745342347379093504,809668830,neutral,leave,2016-06-21T19:47:18.000Z,#BBCDebate We won't lose EU NHS staff you cretin. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745343467077906432,809668830,positive,leave,2016-06-21T19:51:45.000Z,"#BBCDebate Turkey are set to join the EU, especially if Cameron gets his way. #LeaveEU #Brexit #VoteLeave","['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745340196850401280,809668830,negative,leave,2016-06-21T19:38:45.000Z,#BBCDebate The EU will kill off the NHS. Nuff said. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745345463600177152,809668830,neutral,leave,2016-06-21T19:59:41.000Z,#BBCDebate 'It's not true.' It is. So shut up and let them speak. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745359677827985408,84092898,negative,leave,2016-06-21T20:56:09.000Z,#BBCDebate #Brexit #LeaveEU #VoteLeave we need skilled labour in key areas. We don't need unskilled and unemployed of EU heading our way.,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745356508788101120,84092898,positive,leave,2016-06-21T20:43:34.000Z,#BBCDebate #Brexit #LeaveEU #VoteLeave All of the many costs of EU significantly out weigh the benefits.,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745345811681280000,809668830,positive,leave,2016-06-21T20:01:04.000Z,"#BBCDebate Khan, you don't know if immigration will increase under a points system. #LeaveEU #Brexit #VoteLeave","['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745344344937340928,809668830,negative,leave,2016-06-21T19:55:14.000Z,#BBCDebate Why do the Remain side have a problem with Turkey joining the EU? Bloody racists. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745332286833451008,77776648,negative,leave,2016-06-21T19:07:19.000Z,"BBC deceit .... doesn't want the truth to interfere with #BBCDebate FFS!
https://t.co/0QVC0Dt4yD #LeaveEU #Brexit #VoteLeave","['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745345295442116608,809668830,negative,leave,2016-06-21T19:59:00.000Z,#BBCDebate Leaving the EU will crash the economy? Bullshit. No evidence whatsoever. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745334220369854464,809668830,positive,leave,2016-06-21T19:15:00.000Z,#BBCDebate So none of the Remain side have explained what benefits the EU has for small businesses. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745353831781928960,809668830,positive,leave,2016-06-21T20:32:56.000Z,#BBCDebate So the British army had to sort the EU's mess? And they make us more secure apparently. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745356880340520960,84092898,positive,leave,2016-06-21T20:45:02.000Z,#BBCDebate #Brexit #LeaveEU #VoteLeave Great close by Boris Johnson. Better and more considered than many of his contributions.,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745338113359286272,809668830,negative,other,2016-06-21T19:30:28.000Z,#BBCDebate I'd rather have the Leave side's naive optimism than the Remain side's pessimism quite frankly. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745347248213663744,809668830,positive,leave,2016-06-21T20:06:46.000Z,#BBCDebate Why is their solution is to keep throwing money at it? It doesn't work. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745341852157640704,809668830,negative,leave,2016-06-21T19:45:19.000Z,#BBCDebate We're Project Hate Khan? Get fucked. #LeaveEU #Brexit #VoteLeave,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745357701585199104,84092898,negative,leave,2016-06-21T20:48:18.000Z,#BBCDebate #Brexit #LeaveEU #VoteLeave Turkey will blackmail EU to accelerate join. Remember lies peddled by Greece to join EU.,"['bbcdebate', 'brexit', 'leaveeu', 'voteleave']"
745349112787308544,809668830,neutral,leave,2016-06-21T20:14:11.000Z,#BBCDebate So Khan what do have to say about how the EU makes over 60% of our laws? #VoteLeave #LeaveEU #Brexit,"['bbcdebate', 'brexit', 'voteleave', 'leaveeu']"
745350339809935360,809668830,positive,leave,2016-06-21T20:19:03.000Z,"#BBCDebate If the EU are so good for worker's rights, why aren't they stopping zero hour contracts? #VoteLeave #LeaveEU #Brexit","['bbcdebate', 'brexit', 'voteleave', 'leaveeu']"
745334719508844544,809668830,positive,leave,2016-06-21T19:16:59.000Z,"#BBCDebate Yes, which those experts didn't see coming. Convient isn't it? #VoteLeave #LeaveEU #Brexit","['bbcdebate', 'brexit', 'voteleave', 'leaveeu']"
745335758018519040,809668830,negative,leave,2016-06-21T19:21:07.000Z,"#BBCDebate Khan, stop being patronising. #VoteLeave #LeaveEU #Brexit","['bbcdebate', 'brexit', 'voteleave', 'leaveeu']"
745331121240547328,809668830,neutral,leave,2016-06-21T19:02:41.000Z,#BBCDebate Why wasn't Farage elected to represent #VoteLeave ? #LeaveEU #Brexit,"['bbcdebate', 'brexit', 'voteleave', 'leaveeu']"
745351621937344512,809668830,negative,leave,2016-06-21T20:24:09.000Z,#BBCDebate So the EU weren't able to stop 7/7 and you say they make us more secure? Really?  #VoteLeave #LeaveEU #Brexit,"['bbcdebate', 'brexit', 'voteleave', 'leaveeu']"
745338393773604864,809668830,neutral,leave,2016-06-21T19:31:35.000Z,#BBCDebate So we should listen to US Presidents. That worked well in Iraq &amp; Vietnam didn't it? #VoteLeave #LeaveEU #Brexit,"['bbcdebate', 'brexit', 'voteleave', 'leaveeu']"
745344594469085184,809668830,neutral,leave,2016-06-21T19:56:13.000Z,"#BBCDebate So mass immigration isn't the cause of overcrowded schools, NHS &amp; public services? #VoteLeave #LeaveEU #Brexit","['bbcdebate', 'brexit', 'voteleave', 'leaveeu']"
745333852978225152,809668830,neutral,leave,2016-06-21T19:13:32.000Z,#BBCDebate Khan can't get any more scaremongering can he? #VoteLeave #LeaveEU #Brexit,"['bbcdebate', 'brexit', 'voteleave', 'leaveeu']"
745352641908203520,809668830,positive,leave,2016-06-21T20:28:12.000Z,#BBCDebate What has the EU got to do with peace in Northern Ireland?  #VoteLeave #LeaveEU #Brexit,"['bbcdebate', 'brexit', 'voteleave', 'leaveeu']"
745360422119817216,197974228,neutral,leave,2016-06-21T20:59:07.000Z,#bbcdebate Most of the world is NOT in the european union; https://t.co/oNQcr4tgWr #leaveeu #brexit,"['bbcdebate', 'leaveeu', 'brexit']"
735921980566831104,113920215,positive,leave,2016-05-26T19:54:07.000Z,"#BBCDebate can you please tell me, just how much we would save by not the 73 mep's #BREXIT #VoteLeave #LeaveEU #EUReferendum","['bbcdebate', 'leaveeu', 'eureferendum', 'brexit', 'voteleave']"
735938433714147328,14715582,negative,leave,2016-05-26T20:59:30.000Z,"I'm deluded!? 😂, how ironic #BBCDebate #brexit #leaveeu #voteleave  https://t.co/scZpwTV3V4","['bbcdebate', 'leaveeu', 'voteleave', 'brexit']"
704655318345773056,77776648,negative,other,2016-03-01T13:11:34.000Z,"Pro EU BBC chooses to ignore #Brexit views!
https://t.co/bUWRRpkigl #wato #bbcdp #LeaveEU https://t.co/3vnR4mwLc3","['bbcdp', 'brexit', 'leaveeu', 'wato']"
701725423156207616,51147107,positive,other,2016-02-22T11:09:12.000Z,"Tim Loughton MP is campaigning to #LeaveEU, #BBCdp? Am more and more reassured that #VoteRemain is the better option... #EUref #Brexit","['bbcdp?', 'euref', 'leaveeu', 'brexit', 'voteremain']"
730445934023299072,14715582,neutral,leave,2016-05-11T17:14:16.000Z,How many f***ing times! We're NOT leaving F***ING Europe!!!! #BBCnews #brexit #voteleave #EUref #EUreferendum #leaveeu,"['bbcnews', 'euref', 'eureferendum', 'leaveeu', 'voteleave', 'brexit']"
704089778162176000,3300543377,positive,leave,2016-02-28T23:44:19.000Z,"Is it better for Britain to be in or out? #BBCPapers #tomorrowspaperstoday

#EUreferendum #Brexit #LeaveEU #VoteLeave #euref #BetterOffOut","['bbcpapers', 'euref', 'eureferendum', 'leaveeu', 'brexit', 'betteroffout', 'voteleave', 'tomorrowspaperstoday']"
730076542378909696,254540721,negative,other,2016-05-10T16:46:26.000Z,Oops! @eddiemair getting upset at interviewee getting #Brexit plug in to #BBCPM. Up before the bosses in the morning! #Unbiased? #LeaveEU,"['bbcpm', 'brexit', 'leaveeu', 'unbiased?']"
720736715095326720,299125200,positive,other,2016-04-14T22:13:18.000Z,@bbcquestiontime it's times like this I wish we had the big hitters on your panel tonight #TonyBenn #BobCrowe #Brexit #LeaveEU #bbcqt,"['bbcqt', 'bobcrowe', 'leaveeu', 'brexit', 'tonybenn']"
718200812888059904,386542585,neutral,leave,2016-04-07T22:16:31.000Z,‘Your vote means NOTHING’ Brussels insists land grab plot WILL go ahead despite Dutch 'no' #Brexit #bbcqt #LeaveEu https://t.co/cebtNgozhV,"['bbcqt', 'brexit', 'leaveeu']"
690314358417678336,121855199,neutral,other,2016-01-21T23:25:43.000Z,"jaguar land rover sell more vehicles to non- #eu nations and employ over 10,000. #bbcqt #brexit #leaveeu","['bbcqt', 'eu', 'leaveeu', 'brexit']"
722838648647864320,3135565264,positive,leave,2016-04-20T17:25:38.000Z,"I Want OUT of #EU

Re-tweet if you do 

#EUReferendum #LeaveEU #VoteLeave #Brexit #StrongerIn #bbcqt https://t.co/qNl5tO4218","['bbcqt', 'eu', 'leaveeu', 'brexit', 'eureferendum', 'voteleave', 'strongerin']"
733427970371510272,3135565264,neutral,leave,2016-05-19T22:43:49.000Z,"Britain future is not in the #EU

#EUReferendum #LeaveEU #VoteLeave #Brexit #StrongerIn #bbcqt https://t.co/I1zjWhUgik","['bbcqt', 'eu', 'leaveeu', 'brexit', 'eureferendum', 'voteleave', 'strongerin']"
735724389254070272,3135565264,neutral,leave,2016-05-26T06:48:58.000Z,"#Nato gaurantees our security not the #EU

#EUReferendum #LeaveEU #VoteLeave #Brexit #StrongerIn #bbcqt https://t.co/ZddHYeB798","['bbcqt', 'eu', 'leaveeu', 'nato', 'brexit', 'eureferendum', 'voteleave', 'strongerin']"
733422082265088000,701020174640619520,negative,leave,2016-05-19T22:20:25.000Z,"The #EU has no money, it's tax payers money from European countries #bbcqt #Brexit #EUref #LeaveEU","['bbcqt', 'euref', 'eu', 'leaveeu', 'brexit']"
725819648646758400,701020174640619520,positive,leave,2016-04-28T22:51:03.000Z,A weeks worth of #EU fees can pay for a new fully staffed NHS hospital #Brexit #EUref #VoteLeave #bbcqt #LeaveEU  https://t.co/CHwRFmhMpV,"['bbcqt', 'euref', 'eu', 'leaveeu', 'brexit', 'voteleave']"
730856791232401408,14715582,neutral,leave,2016-05-12T20:26:52.000Z,#brexit the movie in full on Youtube https://t.co/mknQH53Dhb #brexitthemovie #voteleave #leaveeu #euref #EUreferendum #bbcqt,"['bbcqt', 'euref', 'eureferendum', 'brexitthemovie', 'leaveeu', 'voteleave', 'brexit']"
735972458612809728,113744532,neutral,leave,2016-05-26T23:14:42.000Z,I'm predicting the #EUreferendum turnout to be as low as 45%. #bbctw #bbcqt #VoteLeave #LeaveEU #EUref #Brexit,"['bbcqt', 'euref', 'eureferendum', 'leaveeu', 'bbctw', 'brexit', 'voteleave']"
700459170139611136,3300543377,negative,leave,2016-02-18T23:17:34.000Z,"There is nothing wrong with Europe, it is EU that is the problem. #EUreferendum #Brexit #LeaveEU #VoteLeave #euref @bbcquestiontime #bbcqt","['bbcqt', 'euref', 'eureferendum', 'leaveeu', 'brexit', 'voteleave']"
695382126837911552,3300543377,negative,leave,2016-02-04T23:03:13.000Z,reasonable to assume most  of the audience are for LEAVE [2/2] @bbcquestiontime #bbcqt #EUreferendum #Brexit #LeaveEU #VoteLeave #euref,"['bbcqt', 'euref', 'eureferendum', 'leaveeu', 'brexit', 'voteleave']"
743148719932055552,1105821734,neutral,other,2016-06-15T18:30:36.000Z,"More #Gove, less #Farage and let #Remain dig themselves a deeper hole -that's how #Brexit will happen ..... #LeaveEU #bbcqt #EUref","['bbcqt', 'euref', 'farage', 'leaveeu', 'gove', 'brexit', 'remain']"
703006886677848064,50449819,positive,leave,2016-02-26T00:01:17.000Z,"I believe the UK can do it, I believe in my country, 23/6/16 will be our Independence Day... #euref #Proud #Brexit #LeaveEU #bbcqt","['bbcqt', 'euref', 'leaveeu', 'brexit', 'proud']"
745409797701373952,2904636286,neutral,leave,2016-06-22T00:15:19.000Z,"3 #brexiteers
@BorisJohnson
@andrealeadsom &amp;
@GiselaStuart
trounce #ProjectFear in #EUref
#UK #VoteLeave #Brexit #LeaveEU
#BBCDebate #bbcqt","['bbcqt', 'euref', 'projectfear', 'leaveeu', 'bbcdebate', 'brexiteers', 'brexit', 'voteleave', 'uk']"
744616280293007360,2904636286,neutral,leave,2016-06-19T19:42:10.000Z,"Tony Benn (@hilarybennmp's dad) saw through #EU
#bbcqt #marr #questiontime #EUref #Brexit #Lexit #VoteLeave #LeaveEU https://t.co/lQCtxDznP3","['bbcqt', 'euref', 'questiontime', 'eu', 'leaveeu', 'lexit', 'brexit', 'marr', 'voteleave']"
700456328863608832,3577121237,positive,leave,2016-02-18T23:06:17.000Z,Good to see a very anti #EU audience at #bbcqt tonight. #Brexit #LeaveEU #VoteLeave #EUreferendum,"['bbcqt', 'eureferendum', 'eu', 'leaveeu', 'brexit', 'voteleave']"
708012971797172224,3135565264,negative,leave,2016-03-10T19:33:41.000Z,"the #EU plans on making Nation states obsolete 

#EUreferendum #LeaveEU #StrongerIn #Brexit #VoteLeave #bbcqt https://t.co/0QEezUUxDl","['bbcqt', 'eureferendum', 'eu', 'leaveeu', 'brexit', 'voteleave', 'strongerin']"
703406795902066688,3135565264,positive,leave,2016-02-27T02:30:23.000Z,"Schoolgirl Lexie Hill - The #Brexit supporter on #bbcqt

#EUreferendum #LeaveEU #StrongerIn #Brexit #VoteLeave 
https://t.co/CNXgM0DzW6","['bbcqt', 'eureferendum', 'leaveeu', 'brexit', 'voteleave', 'strongerin']"
705524602311680000,3135565264,neutral,leave,2016-03-03T22:45:47.000Z,"Im voting to #LeaveEU

#EUreferendum #bbcqt #StrongerIn #Brexit #VoteLeave #LoveEuropeLeaveEU https://t.co/KheQCI3neQ","['bbcqt', 'eureferendum', 'leaveeu', 'brexit', 'voteleave', 'strongerin', 'loveeuropeleaveeu']"
702949687339458560,3135565264,positive,leave,2016-02-25T20:14:00.000Z,"A vote to #LeaveEU is a vote to FREE #Britain

#EUreferendum #bbcqt #VoteLeave #strongerIn? #Brexit #INorOUT https://t.co/n7EQqgtX1o","['bbcqt', 'eureferendum', 'leaveeu', 'inorout', 'brexit', 'britain', 'voteleave', 'strongerin?']"
705473183646875648,3135565264,positive,leave,2016-03-03T19:21:28.000Z,"Who do you want in charge of your Country ?

#bbcqt #EUreferendum #LeaveEU #StrongerIn #Brexit #VoteLeave #INorOUT https://t.co/UCiqNVnytr","['bbcqt', 'eureferendum', 'leaveeu', 'inorout', 'brexit', 'voteleave', 'strongerin']"
730886296672047104,705273937,neutral,other,2016-05-12T22:24:06.000Z,"The British Fishing Industry 
https://t.co/qK9ipGZXmX 
#bbcqt #EUref #VoteLeave #StrongerIn #LeaveEU #Brexit #fishing #EatMoreFish","['bbcqt', 'fishing', 'euref', 'leaveeu', 'brexit', 'eatmorefish', 'voteleave', 'strongerin']"
716578393240834048,2524810188,positive,other,2016-04-03T10:49:36.000Z,"#LeaveEU #Brexit ""Another clear message Mr C from #SaveOurSteel #Go #bbcqt #bbcbreakfast #Follow #RT https://t.co/zRh4FaCZ7P","['bbcqt', 'go', 'leaveeu', 'rt', 'brexit', 'bbcbreakfast', 'follow', 'saveoursteel']"
710604403481448448,121855199,positive,leave,2016-03-17T23:11:06.000Z,#bbcqt #brexit for better! #BritishLivesMatter #grassrootsout #ukreferendum #leaveeu Make #june23 #independenceday! https://t.co/TJxGxUZocE,"['bbcqt', 'grassrootsout', 'ukreferendum', 'june23', 'leaveeu', 'britishlivesmatter', 'brexit', 'independenceday']"
736313072453885952,231431466,negative,other,2016-05-27T21:48:11.000Z,Were witnessing WMD now from #Brexit #VoteRemain dodgy dossiers everywhere #bbcaq #bbcqt #votin #LeaveEU @afneil https://t.co/xVWPxDiuV6,"['bbcqt', 'leaveeu', 'bbcaq', 'votin', 'brexit', 'voteremain']"
743204981369638912,197974228,positive,leave,2016-06-15T22:14:10.000Z,I support #leaveeu and seek #brexit because Britain could invest more in healthcare. #bbcqt #betteroffout,"['bbcqt', 'leaveeu', 'betteroffout', 'brexit']"
724089523467096064,2737388846,positive,leave,2016-04-24T04:16:09.000Z,"@ReutersPolitics As good European socialists, British must obey Pres Obama &amp; vote NO! #Brexit #BorisJ #LeaveEU #BBCQT #SkyNews #SkyPapers","['bbcqt', 'leaveeu', 'borisj', 'skynews', 'brexit', 'skypapers']"
741038099719966720,809668830,negative,other,2016-06-09T22:43:45.000Z,#bbcqt Hilary is supporting Clinton. He supports one of the most corrupt politicans ever. Don't trust him over the EU. #LEAVEEU #BREXIT,"['bbcqt', 'leaveeu', 'brexit']"
702990010946068480,121855199,positive,leave,2016-02-25T22:54:14.000Z,"wow, bless her youth and admirable intellect. puts corbyn to shame. #bbcqt #brexit #leaveeu","['bbcqt', 'leaveeu', 'brexit']"
