t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1051103697541967872,20083727,negative,leave,2018-10-13T13:33:44.000Z,"""TaxPayers’ Alliance {..} was founded by the bloke who ran Vote Leave""
.
https://t.co/Fkozglp1X6
.
#Brexit #PeoplesVote #nhs #theresa_may #Farage #BBC #AFNeil #BBCdp #BBCR4today #BBCTW
#PoliticsLive #Voteleave #LeaveEUOfficial  
#leave.eu #StandUp4Brexit #LeaveMeansLeave https://t.co/gOXNyj3gxY","['bbctw', 'leavemeansleave', 'farage', 'nhs', 'bbcdp', 'politicslive', 'leaveeuofficial', 'leaveeu', 'bbc', 'brexit', 'theresa_may', 'voteleave', 'standup4brexit', 'peoplesvote', 'afneil', 'bbcr4today']"
1034114094150967296,24210446,negative,leave,2018-08-27T16:23:07.000Z,"Could you draw @BenPBradshaw's attention to this excellent article? @ianpaynesport @lbc
#BrexitDerangementSyndrome
#BDS
#StandUp4Brexit
#GrowAPair

Britain’s middle-class Brexit Anxiety Disorder https://t.co/cav8HoIy1g","['bds', 'brexitderangementsyndrome', 'standup4brexit', 'growapair']"
1034114094150967296,24210446,negative,leave,2018-08-27T16:23:07.000Z,"Could you draw @BenPBradshaw's attention to this excellent article? @ianpaynesport @lbc
#BrexitDerangementSyndrome
#BDS
#StandUp4Brexit
#GrowAPair

Britain’s middle-class Brexit Anxiety Disorder https://t.co/cav8HoIy1g","['bds', 'brexitderangementsyndrome', 'standup4brexit', 'growapair']"
1040944064370290688,701866563268378624,neutral,remain,2018-09-15T12:42:59.000Z,"#BernardJenkin #StandUp4Brexit: ""The British people voted very clearly to #leave the #EU and that was the  policy of the #British Government, but the so-called #Chequers proposals will not deliver the #Brexit that the British people voted for"" https://t.co/l15ICwnURN @ConHome #UK","['bernardjenkin', 'leave', 'eu', 'chequers', 'standup4brexit', 'brexit', 'british', 'uk']"
1040944064370290688,701866563268378624,neutral,remain,2018-09-15T12:42:59.000Z,"#BernardJenkin #StandUp4Brexit: ""The British people voted very clearly to #leave the #EU and that was the  policy of the #British Government, but the so-called #Chequers proposals will not deliver the #Brexit that the British people voted for"" https://t.co/l15ICwnURN @ConHome #UK","['bernardjenkin', 'leave', 'eu', 'chequers', 'standup4brexit', 'brexit', 'british', 'uk']"
1037709678506115072,836721050008313728,negative,other,2018-09-06T14:30:41.000Z,"The pro-J. #Corbyn far left Momentum is targeting pro-Brexit #LabourParty MPs before it targets Blairites. #Momentum's no confidence motion re. pro-#Brexit Graham #Stringer (#Labour MP, #Blackley-#Broughton, #Manchester) has failed. Below r/t by @CllrBSilvester. #StandUp4Brexit. https://t.co/3pdhFaQm63","['blackley-broughton', ""momentum's"", 'stringer', 'standup4brexit', 'corbyn', 'manchester', 'labourparty']"
1037709678506115072,836721050008313728,negative,other,2018-09-06T14:30:41.000Z,"The pro-J. #Corbyn far left Momentum is targeting pro-Brexit #LabourParty MPs before it targets Blairites. #Momentum's no confidence motion re. pro-#Brexit Graham #Stringer (#Labour MP, #Blackley-#Broughton, #Manchester) has failed. Below r/t by @CllrBSilvester. #StandUp4Brexit. https://t.co/3pdhFaQm63","['blackley-broughton', ""momentum's"", 'stringer', 'standup4brexit', 'corbyn', 'manchester', 'labourparty']"
1031135640086306816,733207233736155008,negative,other,2018-08-19T11:07:48.000Z,"How far will the EU go to keep us in its grasp. #StandUp4Brexit #brexit 
Become a conservative #bluebrexiteer fight from within https://t.co/wwePwCNGLG","['bluebrexiteer', 'standup4brexit', 'brexit']"
1031135640086306816,733207233736155008,negative,other,2018-08-19T11:07:48.000Z,"How far will the EU go to keep us in its grasp. #StandUp4Brexit #brexit 
Become a conservative #bluebrexiteer fight from within https://t.co/wwePwCNGLG","['bluebrexiteer', 'standup4brexit', 'brexit']"
1031507958260293632,55341515,negative,leave,2018-08-20T11:47:16.000Z,"@LeaveEUOfficial Take note @Anna_Soubry . Once we have control of @Conservatives, deselection awaits ALL Remoaner Tories who have reneged on the Conservative general election manifesto. 
#bluewave #brexit #StandUp4Brexit @andywigmore @Arron_banks @lizbilney #ukip #bluemomentum @SteveBakerHW","['bluemomentum', 'bluewave', 'standup4brexit', 'brexit', 'ukip']"
1031507958260293632,55341515,negative,leave,2018-08-20T11:47:16.000Z,"@LeaveEUOfficial Take note @Anna_Soubry . Once we have control of @Conservatives, deselection awaits ALL Remoaner Tories who have reneged on the Conservative general election manifesto. 
#bluewave #brexit #StandUp4Brexit @andywigmore @Arron_banks @lizbilney #ukip #bluemomentum @SteveBakerHW","['bluemomentum', 'bluewave', 'standup4brexit', 'brexit', 'ukip']"
1035108784979554304,55341515,positive,leave,2018-08-30T10:15:40.000Z,"Quite incredible that Remoaners still think the EU helps the poorest in society, despite the suppression of wages thanks to unfettered immigration. Clearly basic economics is not a strong point of the Remain campaign. 
#brexit #StandUp4Brexit #unitetheright #bluewave #ukip","['bluewave', 'unitetheright', 'standup4brexit', 'brexit', 'ukip']"
1035108784979554304,55341515,positive,leave,2018-08-30T10:15:40.000Z,"Quite incredible that Remoaners still think the EU helps the poorest in society, despite the suppression of wages thanks to unfettered immigration. Clearly basic economics is not a strong point of the Remain campaign. 
#brexit #StandUp4Brexit #unitetheright #bluewave #ukip","['bluewave', 'unitetheright', 'standup4brexit', 'brexit', 'ukip']"
1049640239365414912,4855881512,negative,other,2018-10-09T12:38:29.000Z,"@darrengrimes_ Hmmmmmm I wouldn’t paint such a broad brush across the Atlantic like that. It might be appealing but the nuance is all lost. Don’t associate and taint #Brexit with that vile man across the pond.

#StandUp4Brexit 

#BlueWaveComing2018","['bluewavecoming2018', 'brexit', 'standup4brexit']"
1049640239365414912,4855881512,negative,other,2018-10-09T12:38:29.000Z,"@darrengrimes_ Hmmmmmm I wouldn’t paint such a broad brush across the Atlantic like that. It might be appealing but the nuance is all lost. Don’t associate and taint #Brexit with that vile man across the pond.

#StandUp4Brexit 

#BlueWaveComing2018","['bluewavecoming2018', 'brexit', 'standup4brexit']"
1031604085080895488,45970216,neutral,other,2018-08-20T18:09:14.000Z,"@JimMFelton In other Brexit news, turns out #StandUp4Brexit are hilarious.
#BlueWaveComing2018
 
Or is their mis-use of the Democrats anti-Trump 🌊 #BlueWave not supposed to be funny? https://t.co/U0YV73Rn8W","['bluewavecoming2018', 'standup4brexit', 'bluewave']"
1031604085080895488,45970216,neutral,other,2018-08-20T18:09:14.000Z,"@JimMFelton In other Brexit news, turns out #StandUp4Brexit are hilarious.
#BlueWaveComing2018
 
Or is their mis-use of the Democrats anti-Trump 🌊 #BlueWave not supposed to be funny? https://t.co/U0YV73Rn8W","['bluewavecoming2018', 'standup4brexit', 'bluewave']"
1040997975286312960,701866563268378624,negative,leave,2018-09-15T16:17:12.000Z,"'@PhilipHammondUK has attempted to sabotage #Brexit every step of the way. A constant barrage of #ProjectFear, extending #MarkCarney's tenure at the #BoE, and now calling for #Brexit to be delayed altogether. He should be sacked!  https://t.co/LnIVDzIYd1 #StandUp4Brexit @ConHome","['boe', 'brexit', 'standup4brexit', ""markcarney's"", 'projectfear']"
1040997975286312960,701866563268378624,negative,leave,2018-09-15T16:17:12.000Z,"'@PhilipHammondUK has attempted to sabotage #Brexit every step of the way. A constant barrage of #ProjectFear, extending #MarkCarney's tenure at the #BoE, and now calling for #Brexit to be delayed altogether. He should be sacked!  https://t.co/LnIVDzIYd1 #StandUp4Brexit @ConHome","['boe', 'brexit', 'standup4brexit', ""markcarney's"", 'projectfear']"
1039751784565301248,937231694763044864,negative,other,2018-09-12T05:45:17.000Z,This week's Brexit Briefing with Marcus Stead is available on Talk Podcasts and on iTunes right now. Just type 'Brexit Briefing' into iTunes. It includes Marcus's damning assessment of Boris Johnson: https://t.co/1LP7kj5jvl #Brexit #Bojo #LeaveMeansLeave #StandUp4Brexit #Leave,"['bojo', 'leavemeansleave', 'brexit', 'standup4brexit', 'leave']"
1039751784565301248,937231694763044864,negative,other,2018-09-12T05:45:17.000Z,This week's Brexit Briefing with Marcus Stead is available on Talk Podcasts and on iTunes right now. Just type 'Brexit Briefing' into iTunes. It includes Marcus's damning assessment of Boris Johnson: https://t.co/1LP7kj5jvl #Brexit #Bojo #LeaveMeansLeave #StandUp4Brexit #Leave,"['bojo', 'leavemeansleave', 'brexit', 'standup4brexit', 'leave']"
1039752572872142848,19286879,neutral,other,2018-09-12T05:48:25.000Z,"This week's Brexit Briefing, hosted by me is available on Talk Podcasts and on iTunes right now. Just type 'Brexit Briefing' into iTunes. It includes my damning assessment of Boris Johnson: https://t.co/TM9JcuEpYs #Brexit #Bojo #LeaveMeansLeave #StandUp4Brexit #GoodMorningBritain","['bojo', 'leavemeansleave', 'goodmorningbritain', 'brexit', 'standup4brexit']"
1039752572872142848,19286879,neutral,other,2018-09-12T05:48:25.000Z,"This week's Brexit Briefing, hosted by me is available on Talk Podcasts and on iTunes right now. Just type 'Brexit Briefing' into iTunes. It includes my damning assessment of Boris Johnson: https://t.co/TM9JcuEpYs #Brexit #Bojo #LeaveMeansLeave #StandUp4Brexit #GoodMorningBritain","['bojo', 'leavemeansleave', 'goodmorningbritain', 'brexit', 'standup4brexit']"
1038355967522623488,32480615,neutral,leave,2018-09-08T09:18:49.000Z,@StandUp4Brexit @PeterBoneUK As well as #Standup4Brexit how about a #BootOut4Betrayal organisation too for those that have ignored their electorate like Anna Soubry and the rest of the anti-democratic MPs? #Brexit,"['bootout4betrayal', 'brexit', 'standup4brexit']"
1038355967522623488,32480615,neutral,leave,2018-09-08T09:18:49.000Z,@StandUp4Brexit @PeterBoneUK As well as #Standup4Brexit how about a #BootOut4Betrayal organisation too for those that have ignored their electorate like Anna Soubry and the rest of the anti-democratic MPs? #Brexit,"['bootout4betrayal', 'brexit', 'standup4brexit']"
1033999983941509120,1031177765943422720,neutral,other,2018-08-27T08:49:41.000Z,#Boris Johnson has called this morning for Theresa May's Government to chuck #Chequers. What do you think? #Brexit #StandUp4Brexit,"['boris', 'brexit', 'standup4brexit', 'chequers']"
1033999983941509120,1031177765943422720,neutral,other,2018-08-27T08:49:41.000Z,#Boris Johnson has called this morning for Theresa May's Government to chuck #Chequers. What do you think? #Brexit #StandUp4Brexit,"['boris', 'brexit', 'standup4brexit', 'chequers']"
1050661161471889408,517640296,negative,remain,2018-10-12T08:15:15.000Z,@andreajenkyns The letters should have gone in months ago!... Too much time wasted I'm beginning to fear that the longer May stays the more likely we won't get #Brexit at all! An utter mess and betrayal!!! #ChuckChequers #StandUp4Brexit #Boris4PM,"['boris4pm', 'brexit', 'standup4brexit', 'chuckchequers']"
1050661161471889408,517640296,negative,remain,2018-10-12T08:15:15.000Z,@andreajenkyns The letters should have gone in months ago!... Too much time wasted I'm beginning to fear that the longer May stays the more likely we won't get #Brexit at all! An utter mess and betrayal!!! #ChuckChequers #StandUp4Brexit #Boris4PM,"['boris4pm', 'brexit', 'standup4brexit', 'chuckchequers']"
1042730413570043904,4055881371,negative,remain,2018-09-20T11:01:18.000Z,"Too soon for #Bremoniacs @BBCNews &amp; their metrocentric campaign to thwart #Brexit &amp; the democratic will of the people to leave the E Phew and all its institutions. No wonder @BBCr4today is losing listeners
#cleanbrexit #NoDealBrexit #StandUp4Brexit 
@bbclaurak @bbcnickrobinson https://t.co/wF1heZPhtw","['bremoniacs', 'cleanbrexit', 'brexit', 'standup4brexit', 'nodealbrexit']"
1042730413570043904,4055881371,negative,remain,2018-09-20T11:01:18.000Z,"Too soon for #Bremoniacs @BBCNews &amp; their metrocentric campaign to thwart #Brexit &amp; the democratic will of the people to leave the E Phew and all its institutions. No wonder @BBCr4today is losing listeners
#cleanbrexit #NoDealBrexit #StandUp4Brexit 
@bbclaurak @bbcnickrobinson https://t.co/wF1heZPhtw","['bremoniacs', 'cleanbrexit', 'brexit', 'standup4brexit', 'nodealbrexit']"
1040899771710496768,893111221,negative,other,2018-09-15T09:46:59.000Z,"""The rebels in the Tory Party are actually those rebelling against the Conservative manifesto"" @JuliaHB1 #bbcnews #itvnews #itvnews #Brexit #StandUp4Brexit https://t.co/lw6792hLdI","['brexit', 'bbcnews', 'standup4brexit', 'itvnews']"
1040899771710496768,893111221,negative,other,2018-09-15T09:46:59.000Z,"""The rebels in the Tory Party are actually those rebelling against the Conservative manifesto"" @JuliaHB1 #bbcnews #itvnews #itvnews #Brexit #StandUp4Brexit https://t.co/lw6792hLdI","['brexit', 'bbcnews', 'standup4brexit', 'itvnews']"
1041462183207600128,836721050008313728,positive,remain,2018-09-16T23:01:48.000Z,The government's Brexit negotiations will lead to a spectacular political car crash former Foreign Sec. @BorisJohnson (#Conservative MP) has said. #Boris is a supporter of #Brexit. Below: @brexitblog_info r/t by @Dr_Nahil. (#Chequers #ChuckChequers #StandUp4Brexit #Conservatives) https://t.co/6Zktrv6K3x,"['brexit', 'boris', 'conservatives', 'standup4brexit', 'chuckchequers']"
1041462183207600128,836721050008313728,positive,remain,2018-09-16T23:01:48.000Z,The government's Brexit negotiations will lead to a spectacular political car crash former Foreign Sec. @BorisJohnson (#Conservative MP) has said. #Boris is a supporter of #Brexit. Below: @brexitblog_info r/t by @Dr_Nahil. (#Chequers #ChuckChequers #StandUp4Brexit #Conservatives) https://t.co/6Zktrv6K3x,"['brexit', 'boris', 'conservatives', 'standup4brexit', 'chuckchequers']"
1029999952473272320,3092871172,positive,leave,2018-08-16T07:54:59.000Z,"@dutchscientist @CanaryAndy @EmbersBrexit @JohnMcGlynn @DeborahMeaden Now children let's read this tweet again , because this is a very fine example of the hypocrisy spread by remooners . #brexiteers have no hate , just happiness , joy and national pride at being free again #Brexit #StandUp4Brexit #Boris4PM","['brexit', 'brexiteers', 'standup4brexit', 'boris4pm']"
1029999952473272320,3092871172,positive,leave,2018-08-16T07:54:59.000Z,"@dutchscientist @CanaryAndy @EmbersBrexit @JohnMcGlynn @DeborahMeaden Now children let's read this tweet again , because this is a very fine example of the hypocrisy spread by remooners . #brexiteers have no hate , just happiness , joy and national pride at being free again #Brexit #StandUp4Brexit #Boris4PM","['brexit', 'brexiteers', 'standup4brexit', 'boris4pm']"
1039205470085545984,393876385,negative,leave,2018-09-10T17:34:26.000Z,"Methinks he doth protest too much!

⁦@guyverhofstadt⁩ 
⁦@theresa_may⁩
#brexitmeansbrexit #StandUp4Brexit #ChequersPlan is not #Brexit https://t.co/xg6EyqWo3b","['brexit', 'brexitmeansbrexit', 'standup4brexit', 'chequersplan']"
1039205470085545984,393876385,negative,leave,2018-09-10T17:34:26.000Z,"Methinks he doth protest too much!

⁦@guyverhofstadt⁩ 
⁦@theresa_may⁩
#brexitmeansbrexit #StandUp4Brexit #ChequersPlan is not #Brexit https://t.co/xg6EyqWo3b","['brexit', 'brexitmeansbrexit', 'standup4brexit', 'chequersplan']"
1027115487904391168,733673565015449600,negative,remain,2018-08-08T08:53:09.000Z,"@GuidoFawkes The abuse @Anna_Soubry has heaped on @BorisJohnson, @Jacob_Rees_Mogg &amp; over 17.4 million #British people who voted #Leave in #EURef, gives her absolutely no right to criticise anyone!

This phoney issue isn't about the burka it's about #Brexit.

#BurkaInATeaCup

#StandUp4Brexit","['brexit', 'burkainateacup', 'leave', 'standup4brexit', 'euref', 'british']"
1027115487904391168,733673565015449600,negative,remain,2018-08-08T08:53:09.000Z,"@GuidoFawkes The abuse @Anna_Soubry has heaped on @BorisJohnson, @Jacob_Rees_Mogg &amp; over 17.4 million #British people who voted #Leave in #EURef, gives her absolutely no right to criticise anyone!

This phoney issue isn't about the burka it's about #Brexit.

#BurkaInATeaCup

#StandUp4Brexit","['brexit', 'burkainateacup', 'leave', 'standup4brexit', 'euref', 'british']"
1034461566094196736,733673565015449600,positive,other,2018-08-28T15:23:51.000Z,"@skisidjames If #Chequers which is not #Brexit, would save UK business £6bn a year, imagine how much the #CleanBrexit the British electorate voted for would benefit the British economy. 

#ChuckChequers

#ChequersMeansRemain

#StandUp4Brexit","['brexit', 'chequers', 'cleanbrexit', 'standup4brexit', 'chuckchequers', 'chequersmeansremain']"
1034461566094196736,733673565015449600,positive,other,2018-08-28T15:23:51.000Z,"@skisidjames If #Chequers which is not #Brexit, would save UK business £6bn a year, imagine how much the #CleanBrexit the British electorate voted for would benefit the British economy. 

#ChuckChequers

#ChequersMeansRemain

#StandUp4Brexit","['brexit', 'chequers', 'cleanbrexit', 'standup4brexit', 'chuckchequers', 'chequersmeansremain']"
1038670298474799104,810559618393001984,neutral,leave,2018-09-09T06:07:51.000Z,"@resurgentsheep @PennyMordaunt is correct. However,while she fails to condemn #Chequers rather than openly support a clean #Brexit, she would never get my vote.Same goes for @sajidjavid #MayMustGoNow #StandUp4Brexit #Boris4PM","['brexit', 'chequers', 'maymustgonow', 'standup4brexit', 'boris4pm']"
1038670298474799104,810559618393001984,neutral,leave,2018-09-09T06:07:51.000Z,"@resurgentsheep @PennyMordaunt is correct. However,while she fails to condemn #Chequers rather than openly support a clean #Brexit, she would never get my vote.Same goes for @sajidjavid #MayMustGoNow #StandUp4Brexit #Boris4PM","['brexit', 'chequers', 'maymustgonow', 'standup4brexit', 'boris4pm']"
1043046920313352192,4912226817,positive,other,2018-09-21T07:58:59.000Z,"Surely this weekend @theresa_may must give @OllyRobbins his marching orders.
The #chequersPlan was never going to be acceptable to the gangsters of this EU. Let’s get back onto the Lancaster House Canada+ plan.

#Brexit #StandUp4Brexit https://t.co/4BiumZijnp","['brexit', 'chequersplan', 'standup4brexit']"
1030335180463132672,20238530,positive,leave,2018-08-17T06:07:04.000Z,"Hey there @Lee4NED 👋🏻

We have a feeling that you will #StandUp4Brexit. We wondered if you will join the growing number of MPs and back our grassroots campaign to reject the #ChequersPlan and deliver the #Brexit that we were promised? 

It would be great to have you on board. https://t.co/3ToabOlC1W","['brexit', 'chequersplan', 'standup4brexit']"
1030335180463132672,20238530,positive,leave,2018-08-17T06:07:04.000Z,"Hey there @Lee4NED 👋🏻

We have a feeling that you will #StandUp4Brexit. We wondered if you will join the growing number of MPs and back our grassroots campaign to reject the #ChequersPlan and deliver the #Brexit that we were promised? 

It would be great to have you on board. https://t.co/3ToabOlC1W","['brexit', 'chequersplan', 'standup4brexit']"
1043046920313352192,4912226817,positive,other,2018-09-21T07:58:59.000Z,"Surely this weekend @theresa_may must give @OllyRobbins his marching orders.
The #chequersPlan was never going to be acceptable to the gangsters of this EU. Let’s get back onto the Lancaster House Canada+ plan.

#Brexit #StandUp4Brexit https://t.co/4BiumZijnp","['brexit', 'chequersplan', 'standup4brexit']"
1030850355850969088,1009762503318896640,positive,leave,2018-08-18T16:14:11.000Z,"@theresa_may UK voted #Brexit so that we could control our borders, taxes, trade &amp; law. #ChequersPlan is capitulation ditch it &amp; #StandUp4Brexit. Our economy will do well under WTO believe in the country. @Jacob_Rees_Mogg high time the benefits of Brexit are succinctly put out.","['brexit', 'chequersplan', 'standup4brexit']"
1030850355850969088,1009762503318896640,positive,leave,2018-08-18T16:14:11.000Z,"@theresa_may UK voted #Brexit so that we could control our borders, taxes, trade &amp; law. #ChequersPlan is capitulation ditch it &amp; #StandUp4Brexit. Our economy will do well under WTO believe in the country. @Jacob_Rees_Mogg high time the benefits of Brexit are succinctly put out.","['brexit', 'chequersplan', 'standup4brexit']"
1030337850724818944,20238530,positive,leave,2018-08-17T06:17:41.000Z,"Exactly. So Jeremy, please can you tell us why you are backing this absolute sellout called the #ChequersPlan? It makes absolutely no sense whatsoever. It is not the #Brexit that we were promised at Lancaster House. #Chequers is NOT Brexit

#StandUp4Brexit https://t.co/6W1RfCXiHa","['brexit', 'chequersplan?', 'standup4brexit', 'chequers']"
1030337850724818944,20238530,positive,leave,2018-08-17T06:17:41.000Z,"Exactly. So Jeremy, please can you tell us why you are backing this absolute sellout called the #ChequersPlan? It makes absolutely no sense whatsoever. It is not the #Brexit that we were promised at Lancaster House. #Chequers is NOT Brexit

#StandUp4Brexit https://t.co/6W1RfCXiHa","['brexit', 'chequersplan?', 'standup4brexit', 'chequers']"
1037398798375501824,836721050008313728,negative,other,2018-09-05T17:55:22.000Z,"Former #Conservative MP Stewart #Jackson (@BrexitStewart) says the #Chequers EU deal plan is a disaster and he gives (below) one reason why. Below retweeted by @Dr_Nahil. (Support #Brexit, #StandUp4Brexit, #ChuckChequers, #Conservatives) https://t.co/QI596RWLfj","['brexit', 'chuckchequers', 'conservatives', 'chequers', 'conservative', 'standup4brexit', 'jackson']"
1037398798375501824,836721050008313728,negative,other,2018-09-05T17:55:22.000Z,"Former #Conservative MP Stewart #Jackson (@BrexitStewart) says the #Chequers EU deal plan is a disaster and he gives (below) one reason why. Below retweeted by @Dr_Nahil. (Support #Brexit, #StandUp4Brexit, #ChuckChequers, #Conservatives) https://t.co/QI596RWLfj","['brexit', 'chuckchequers', 'conservatives', 'chequers', 'conservative', 'standup4brexit', 'jackson']"
1050134157534347264,732868196261335040,negative,leave,2018-10-10T21:21:08.000Z,"A time limit on any backstop is absolutely essential. Otherwise it will be used to keep the UK in the Customs Union permanently and leave us locked in the Little Europeans Club unable to sign Free Trade Agreements. #ChuckChequers, no unlimited backstop and #StandUp4Brexit #Brexit https://t.co/B7KD0jW16Z","['brexit', 'chuckchequers', 'standup4brexit']"
1050134157534347264,732868196261335040,negative,leave,2018-10-10T21:21:08.000Z,"A time limit on any backstop is absolutely essential. Otherwise it will be used to keep the UK in the Customs Union permanently and leave us locked in the Little Europeans Club unable to sign Free Trade Agreements. #ChuckChequers, no unlimited backstop and #StandUp4Brexit #Brexit https://t.co/B7KD0jW16Z","['brexit', 'chuckchequers', 'standup4brexit']"
1048872058648715264,2792589217,positive,leave,2018-10-07T09:46:00.000Z,"The PM needs to #ChuckChequers, agree to a Canada +++ trade deal &amp; deliver a real #Brexit, otherwise the British people will never forgive @Conservatives. They placed their trust in us to deliver a global, free-trading future outside the EU. Time to deliver. #Marr #StandUp4Brexit","['brexit', 'chuckchequers', 'standup4brexit', 'marr']"
1048872058648715264,2792589217,positive,leave,2018-10-07T09:46:00.000Z,"The PM needs to #ChuckChequers, agree to a Canada +++ trade deal &amp; deliver a real #Brexit, otherwise the British people will never forgive @Conservatives. They placed their trust in us to deliver a global, free-trading future outside the EU. Time to deliver. #Marr #StandUp4Brexit","['brexit', 'chuckchequers', 'standup4brexit', 'marr']"
1047112619302227968,517640296,positive,other,2018-10-02T13:14:37.000Z,"A message to Tory MP's... Send those letters to Graham Brady now!!!.... Unite the party and the country once and for all! We need optimism, real leadership and someone who believes in #Brexit. #CPC18 #BorisJohnson #Boris4PM #ChuckChequers #StandUp4Brexit","['brexit', 'cpc18', 'standup4brexit', 'boris4pm', 'borisjohnson', 'chuckchequers']"
1047112619302227968,517640296,positive,other,2018-10-02T13:14:37.000Z,"A message to Tory MP's... Send those letters to Graham Brady now!!!.... Unite the party and the country once and for all! We need optimism, real leadership and someone who believes in #Brexit. #CPC18 #BorisJohnson #Boris4PM #ChuckChequers #StandUp4Brexit","['brexit', 'cpc18', 'standup4brexit', 'boris4pm', 'borisjohnson', 'chuckchequers']"
1046795677215444992,1028594494093099008,neutral,remain,2018-10-01T16:15:12.000Z,"We have a new pledge from #CPC2018 coming later tonight from another MP who has pledged to #StandUp4Brexit.

Can you guess who it is? 👀

#CPC18 #Brexit https://t.co/pZqeyX5nV7","['brexit', 'cpc2018', 'cpc18', 'standup4brexit']"
1046795677215444992,1028594494093099008,neutral,remain,2018-10-01T16:15:12.000Z,"We have a new pledge from #CPC2018 coming later tonight from another MP who has pledged to #StandUp4Brexit.

Can you guess who it is? 👀

#CPC18 #Brexit https://t.co/pZqeyX5nV7","['brexit', 'cpc2018', 'cpc18', 'standup4brexit']"
1039072056023900160,20607434,positive,remain,2018-09-10T08:44:17.000Z,"Is there anyone who voted ""Leave"" who, after reading about ""Leave"" backer #CrispinOdey's £3bn bet on the pound plummeting after #Brexit, still *doesn't* think that Brexit is a huge stitch-up of the UK by wealthy financiers? #StandUp4Brexit via @telegraph https://t.co/rj3Zsej9kV","['brexit', ""crispinodey's"", 'standup4brexit']"
1039072056023900160,20607434,positive,remain,2018-09-10T08:44:17.000Z,"Is there anyone who voted ""Leave"" who, after reading about ""Leave"" backer #CrispinOdey's £3bn bet on the pound plummeting after #Brexit, still *doesn't* think that Brexit is a huge stitch-up of the UK by wealthy financiers? #StandUp4Brexit via @telegraph https://t.co/rj3Zsej9kV","['brexit', ""crispinodey's"", 'standup4brexit']"
1048919902378237952,701866563268378624,negative,leave,2018-10-07T12:56:07.000Z,"#Chequers represents a total betrayal of #UK #democracy &amp; the #remainer political establishment spitting on #voters because they didn’t agree with our #vote. The #Chequersplan is not #Brexit, it is a farce designed to stop a real Brexit #chuckChequers &amp; #ChuckMay! #StandUp4Brexit https://t.co/jCJbdaGXil","['brexit', 'democracy', 'chequersplan', 'voters', 'remainer', 'chequers', 'vote', 'standup4brexit', 'chuckmay', 'chuckchequers', 'uk']"
1048919902378237952,701866563268378624,negative,leave,2018-10-07T12:56:07.000Z,"#Chequers represents a total betrayal of #UK #democracy &amp; the #remainer political establishment spitting on #voters because they didn’t agree with our #vote. The #Chequersplan is not #Brexit, it is a farce designed to stop a real Brexit #chuckChequers &amp; #ChuckMay! #StandUp4Brexit https://t.co/jCJbdaGXil","['brexit', 'democracy', 'chequersplan', 'voters', 'remainer', 'chequers', 'vote', 'standup4brexit', 'chuckmay', 'chuckchequers', 'uk']"
1036374956165222400,733673565015449600,positive,other,2018-09-02T22:06:59.000Z,"@Change_Britain Too generous for any proposal to #Leave the #EU which is what the electorate instructed @theresa_may to do, and it doesn't deliver #Brexit.

#Chequers is #BRINO

#ChuckChequers 

#StandUp4Brexit","['brexit', 'eu', 'chequers', 'brino', 'leave', 'standup4brexit', 'chuckchequers']"
1036374956165222400,733673565015449600,positive,other,2018-09-02T22:06:59.000Z,"@Change_Britain Too generous for any proposal to #Leave the #EU which is what the electorate instructed @theresa_may to do, and it doesn't deliver #Brexit.

#Chequers is #BRINO

#ChuckChequers 

#StandUp4Brexit","['brexit', 'eu', 'chequers', 'brino', 'leave', 'standup4brexit', 'chuckchequers']"
1043991981628829696,24210446,negative,remain,2018-09-23T22:34:19.000Z,"Gteat stuff I think. 
While he was talking I was hoping he'd stress that it should be done politely. And he did, wholeheartedly.
And I apologise for being impolite to all you #FBPE acolytes. I should come to terms that some people find losing hard.
#Brexit
#StandUp4Brexit https://t.co/9YGSFXZLAt","['brexit', 'fbpe', 'standup4brexit']"
1043569782971346944,4912226817,positive,leave,2018-09-22T18:36:39.000Z,"@Femi_Sorry @OFOCBrexit #FBPE
Plenty more life left in these @LeaveMnsLeave patriots. 
They stand ready to protect the millennial from their own naivety. 

#Brexit #StandUp4Brexit https://t.co/2RsUJ9WaNk","['brexit', 'fbpe', 'standup4brexit']"
1040662404441550848,4912226817,negative,remain,2018-09-14T18:03:46.000Z,"Sacre Bleu! 
@Chanel Snubs Paris For London 

Well this is a tad awkward for the #fbpe 5th columnists isn’t it!

#Brexit #StandUp4Brexit 

https://t.co/DimodEINua","['brexit', 'fbpe', 'standup4brexit']"
1043991981628829696,24210446,negative,remain,2018-09-23T22:34:19.000Z,"Gteat stuff I think. 
While he was talking I was hoping he'd stress that it should be done politely. And he did, wholeheartedly.
And I apologise for being impolite to all you #FBPE acolytes. I should come to terms that some people find losing hard.
#Brexit
#StandUp4Brexit https://t.co/9YGSFXZLAt","['brexit', 'fbpe', 'standup4brexit']"
1040662404441550848,4912226817,negative,remain,2018-09-14T18:03:46.000Z,"Sacre Bleu! 
@Chanel Snubs Paris For London 

Well this is a tad awkward for the #fbpe 5th columnists isn’t it!

#Brexit #StandUp4Brexit 

https://t.co/DimodEINua","['brexit', 'fbpe', 'standup4brexit']"
